,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category,Year
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2007
27,0 ktoe,0 ktoe,1659 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1659 ktoe,Non-energy use,2007
0,3593 ktoe,170185 ktoe,0 ktoe,18523 ktoe,0 ktoe,7467 ktoe,0 ktoe,753 ktoe,0 ktoe,0 ktoe,200522 ktoe,Production,2008
1,0 ktoe,0 ktoe,13 ktoe,1153 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,9 ktoe,0 ktoe,1175 ktoe,Imports,2008
2,-3452 ktoe,-102617 ktoe,-29721 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-49 ktoe,0 ktoe,-135839 ktoe,Exports,2008
3,0 ktoe,0 ktoe,-919 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-919 ktoe,International marine bunkers,2008
4,0 ktoe,0 ktoe,-153 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-153 ktoe,International aviation bunkers,2008
5,0 ktoe,0 ktoe,60 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,60 ktoe,Stock changes,2008
6,141 ktoe,67569 ktoe,-30720 ktoe,19676 ktoe,0 ktoe,7467 ktoe,0 ktoe,753 ktoe,-40 ktoe,0 ktoe,64846 ktoe,TPES,2008
7,0 ktoe,-4264 ktoe,5003 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,739 ktoe,Transfers,2008
8,0 ktoe,0 ktoe,-1478 ktoe,6562 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-433 ktoe,0 ktoe,4651 ktoe,Statistical differences,2008
9,0 ktoe,0 ktoe,-4240 ktoe,-4681 ktoe,0 ktoe,-7467 ktoe,0 ktoe,0 ktoe,10258 ktoe,0 ktoe,-6131 ktoe,Electricity plants,2008
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2008
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2008
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2008
13,0 ktoe,-63305 ktoe,61316 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1989 ktoe,Oil refineries,2008
14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation,2008
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2008
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,0 ktoe,-2 ktoe,Other transformation,2008
17,0 ktoe,0 ktoe,-8372 ktoe,-7361 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-286 ktoe,0 ktoe,-16019 ktoe,Energy industry own use,2008
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2791 ktoe,0 ktoe,-2791 ktoe,Losses,2008
19,141 ktoe,0 ktoe,21508 ktoe,14196 ktoe,0 ktoe,0 ktoe,0 ktoe,751 ktoe,6707 ktoe,0 ktoe,43303 ktoe,Total final consumption,2008
20,141 ktoe,0 ktoe,4154 ktoe,12889 ktoe,0 ktoe,0 ktoe,0 ktoe,490 ktoe,2967 ktoe,0 ktoe,20641 ktoe,Industry,2008
21,0 ktoe,0 ktoe,15104 ktoe,8 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,24 ktoe,0 ktoe,15136 ktoe,Transport,2008
22,0 ktoe,0 ktoe,917 ktoe,999 ktoe,0 ktoe,0 ktoe,0 ktoe,213 ktoe,1916 ktoe,0 ktoe,4045 ktoe,Residential,2008
23,0 ktoe,0 ktoe,365 ktoe,299 ktoe,0 ktoe,0 ktoe,0 ktoe,48 ktoe,1763 ktoe,0 ktoe,2475 ktoe,Commercial and public services,2008
24,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,38 ktoe,0 ktoe,38 ktoe,Agriculture / forestry,2008
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2008
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2008
27,0 ktoe,0 ktoe,969 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,969 ktoe,Non-energy use,2008
0,2396 ktoe,171523 ktoe,0 ktoe,17724 ktoe,0 ktoe,7391 ktoe,0 ktoe,843 ktoe,0 ktoe,0 ktoe,199878 ktoe,Production,2009
1,0 ktoe,0 ktoe,13 ktoe,1383 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,22 ktoe,0 ktoe,1419 ktoe,Imports,2009
2,-2159 ktoe,-102670 ktoe,-30373 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-54 ktoe,0 ktoe,-135256 ktoe,Exports,2009
3,0 ktoe,0 ktoe,-889 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-889 ktoe,International marine bunkers,2009
4,0 ktoe,0 ktoe,-162 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-162 ktoe,International aviation bunkers,2009
5,0 ktoe,0 ktoe,99 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,99 ktoe,Stock changes,2009
6,237 ktoe,68853 ktoe,-31311 ktoe,19107 ktoe,0 ktoe,7391 ktoe,0 ktoe,843 ktoe,-32 ktoe,0 ktoe,65089 ktoe,TPES,2009
7,0 ktoe,-4149 ktoe,4868 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,719 ktoe,Transfers,2009
8,0 ktoe,0 ktoe,-2046 ktoe,5736 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-206 ktoe,0 ktoe,3484 ktoe,Statistical differences,2009
9,0 ktoe,0 ktoe,-4423 ktoe,-4704 ktoe,0 ktoe,-7391 ktoe,0 ktoe,0 ktoe,10282 ktoe,0 ktoe,-6236 ktoe,Electricity plants,2009
