,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category,Year
9,-6847 ktoe,0 ktoe,-172 ktoe,-20515 ktoe,0 ktoe,-615 ktoe,-2 ktoe,-1988 ktoe,12760 ktoe,0 ktoe,-17379 ktoe,Electricity plants,2009
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2009
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2009
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2009
13,0 ktoe,-52250 ktoe,52028 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-222 ktoe,Oil refineries,2009
14,-12 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-12 ktoe,Coal transformation,2009
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2009
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-5314 ktoe,0 ktoe,0 ktoe,-5314 ktoe,Other transformation,2009
17,0 ktoe,0 ktoe,-820 ktoe,-4073 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-454 ktoe,0 ktoe,-5347 ktoe,Energy industry own use,2009
18,0 ktoe,-185 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-755 ktoe,0 ktoe,-939 ktoe,Losses,2009
19,7879 ktoe,408 ktoe,40812 ktoe,4348 ktoe,0 ktoe,0 ktoe,0 ktoe,13406 ktoe,11626 ktoe,0 ktoe,78479 ktoe,Total final consumption,2009
20,7879 ktoe,0 ktoe,2731 ktoe,2115 ktoe,0 ktoe,0 ktoe,0 ktoe,6757 ktoe,4873 ktoe,0 ktoe,24355 ktoe,Industry,2009
21,0 ktoe,0 ktoe,17762 ktoe,1154 ktoe,0 ktoe,0 ktoe,0 ktoe,634 ktoe,5 ktoe,0 ktoe,19555 ktoe,Transport,2009
22,0 ktoe,0 ktoe,1756 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6014 ktoe,2611 ktoe,0 ktoe,10382 ktoe,Residential,2009
23,0 ktoe,0 ktoe,876 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4049 ktoe,0 ktoe,4925 ktoe,Commercial and public services,2009
24,0 ktoe,0 ktoe,3394 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,27 ktoe,0 ktoe,3422 ktoe,Agriculture / forestry,2009
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2009
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,60 ktoe,0 ktoe,60 ktoe,Non-specified,2009
27,0 ktoe,408 ktoe,14293 ktoe,1079 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,15780 ktoe,Non-energy use,2009
0,5320 ktoe,17490 ktoe,0 ktoe,24728 ktoe,0 ktoe,476 ktoe,5 ktoe,22572 ktoe,0 ktoe,0 ktoe,70591 ktoe,Production,2010
1,10726 ktoe,42743 ktoe,2041 ktoe,8237 ktoe,0 ktoe,0 ktoe,0 ktoe,66 ktoe,627 ktoe,0 ktoe,64440 ktoe,Imports,2010
2,-13 ktoe,-1564 ktoe,-11232 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-34 ktoe,-139 ktoe,0 ktoe,-12982 ktoe,Exports,2010
3,0 ktoe,0 ktoe,-1378 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1378 ktoe,International marine bunkers,2010
4,0 ktoe,0 ktoe,-3340 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3340 ktoe,International aviation bunkers,2010
5,329 ktoe,-25 ktoe,211 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,9 ktoe,0 ktoe,0 ktoe,524 ktoe,Stock changes,2010
6,16362 ktoe,58643 ktoe,-13698 ktoe,32965 ktoe,0 ktoe,476 ktoe,5 ktoe,22613 ktoe,488 ktoe,0 ktoe,117855 ktoe,TPES,2010
7,0 ktoe,-4460 ktoe,4617 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,158 ktoe,Transfers,2010
8,-215 ktoe,2 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-212 ktoe,Statistical differences,2010
9,-6922 ktoe,0 ktoe,-264 ktoe,-22684 ktoe,0 ktoe,-476 ktoe,-3 ktoe,-2306 ktoe,13716 ktoe,0 ktoe,-18938 ktoe,Electricity plants,2010
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2010
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2010
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2010
13,0 ktoe,-53590 ktoe,53579 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-12 ktoe,Oil refineries,2010
14,-13 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-13 ktoe,Coal transformation,2010
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2010
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-5887 ktoe,0 ktoe,0 ktoe,-5887 ktoe,Other transformation,2010
17,0 ktoe,0 ktoe,-802 ktoe,-5694 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-494 ktoe,0 ktoe,-6991 ktoe,Energy industry own use,2010
18,0 ktoe,-188 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-870 ktoe,0 ktoe,-1058 ktoe,Losses,2010
19,9211 ktoe,407 ktoe,43433 ktoe,4588 ktoe,0 ktoe,0 ktoe,2 ktoe,14421 ktoe,12839 ktoe,0 ktoe,84901 ktoe,Total final consumption,2010
20,9211 ktoe,0 ktoe,2794 ktoe,1989 ktoe,0 ktoe,0 ktoe,0 ktoe,7014 ktoe,5471 ktoe,0 ktoe,26479 ktoe,Industry,2010
21,0 ktoe,0 ktoe,17793 ktoe,1463 ktoe,0 ktoe,0 ktoe,0 ktoe,654 ktoe,6 ktoe,0 ktoe,19917 ktoe,Transport,2010
22,0 ktoe,0 ktoe,1667 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6753 ktoe,2866 ktoe,0 ktoe,11286 ktoe,Residential,2010
23,0 ktoe,0 ktoe,1203 ktoe,1 ktoe,0 ktoe,0 ktoe,2 ktoe,0 ktoe,4399 ktoe,0 ktoe,5604 ktoe,Commercial and public services,2010
24,0 ktoe,0 ktoe,3444 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,29 ktoe,0 ktoe,3473 ktoe,Agriculture / forestry,2010
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2010
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,68 ktoe,0 ktoe,68 ktoe,Non-specified,2010
27,0 ktoe,407 ktoe,16532 ktoe,1135 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,18074 ktoe,Non-energy use,2010
0,6185 ktoe,18000 ktoe,0 ktoe,22006 ktoe,0 ktoe,702 ktoe,11 ktoe,21782 ktoe,0 ktoe,0 ktoe,68686 ktoe,Production,2011
1,10474 ktoe,41813 ktoe,2077 ktoe,8799 ktoe,0 ktoe,0 ktoe,0 ktoe,85 ktoe,918 ktoe,0 ktoe,64166 ktoe,Imports,2011
2,-4 ktoe,-1771 ktoe,-9836 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-84 ktoe,-141 ktoe,0 ktoe,-11836 ktoe,Exports,2011
3,0 ktoe,0 ktoe,-1038 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1038 ktoe,International marine bunkers,2011
4,0 ktoe,0 ktoe,-3598 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3598 ktoe,International aviation bunkers,2011
5,-300 ktoe,1175 ktoe,415 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,45 ktoe,0 ktoe,0 ktoe,1335 ktoe,Stock changes,2011
6,16356 ktoe,59218 ktoe,-11981 ktoe,30804 ktoe,0 ktoe,702 ktoe,11 ktoe,21827 ktoe,777 ktoe,0 ktoe,117715 ktoe,TPES,2011
7,0 ktoe,-5848 ktoe,6050 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,202 ktoe,Transfers,2011
8,-97 ktoe,1 ktoe,-561 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-657 ktoe,Statistical differences,2011
9,-8765 ktoe,0 ktoe,-440 ktoe,-19176 ktoe,0 ktoe,-702 ktoe,-9 ktoe,-2278 ktoe,13413 ktoe,0 ktoe,-17957 ktoe,Electricity plants,2011
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2011
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2011
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2011
13,0 ktoe,-52732 ktoe,52598 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-134 ktoe,Oil refineries,2011
14,-14 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-14 ktoe,Coal transformation,2011
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2011
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-5381 ktoe,0 ktoe,0 ktoe,-5381 ktoe,Other transformation,2011
17,0 ktoe,0 ktoe,-691 ktoe,-5805 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-472 ktoe,0 ktoe,-6968 ktoe,Energy industry own use,2011
18,0 ktoe,-182 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-931 ktoe,0 ktoe,-1113 ktoe,Losses,2011
19,7481 ktoe,458 ktoe,44976 ktoe,5823 ktoe,0 ktoe,0 ktoe,2 ktoe,14168 ktoe,12786 ktoe,0 ktoe,85694 ktoe,Total final consumption,2011
20,7481 ktoe,0 ktoe,2908 ktoe,2242 ktoe,0 ktoe,0 ktoe,0 ktoe,6986 ktoe,5453 ktoe,0 ktoe,25069 ktoe,Industry,2011
21,0 ktoe,0 ktoe,18501 ktoe,1865 ktoe,0 ktoe,0 ktoe,0 ktoe,707 ktoe,9 ktoe,0 ktoe,21082 ktoe,Transport,2011
22,0 ktoe,0 ktoe,2039 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6475 ktoe,2831 ktoe,0 ktoe,11345 ktoe,Residential,2011
23,0 ktoe,0 ktoe,1090 ktoe,2 ktoe,0 ktoe,0 ktoe,2 ktoe,0 ktoe,4387 ktoe,0 ktoe,5481 ktoe,Commercial and public services,2011
24,0 ktoe,0 ktoe,3694 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,26 ktoe,0 ktoe,3720 ktoe,Agriculture / forestry,2011
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2011
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,80 ktoe,0 ktoe,80 ktoe,Non-specified,2011
27,0 ktoe,458 ktoe,16745 ktoe,1714 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,18916 ktoe,Non-energy use,2011
0,5240 ktoe,19696 ktoe,0 ktoe,26207 ktoe,0 ktoe,753 ktoe,59 ktoe,23507 ktoe,0 ktoe,0 ktoe,75463 ktoe,Production,2012
1,11733 ktoe,45280 ktoe,2663 ktoe,8990 ktoe,0 ktoe,0 ktoe,0 ktoe,102 ktoe,888 ktoe,0 ktoe,69657 ktoe,Imports,2012
2,-2 ktoe,-2367 ktoe,-11801 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-174 ktoe,-164 ktoe,0 ktoe,-14509 ktoe,Exports,2012
3,0 ktoe,0 ktoe,-766 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-766 ktoe,International marine bunkers,2012
4,0 ktoe,0 ktoe,-3608 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3608 ktoe,International aviation bunkers,2012
5,-489 ktoe,208 ktoe,187 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,71 ktoe,0 ktoe,0 ktoe,-23 ktoe,Stock changes,2012
6,16483 ktoe,62817 ktoe,-13325 ktoe,35197 ktoe,0 ktoe,753 ktoe,59 ktoe,23507 ktoe,724 ktoe,0 ktoe,126214 ktoe,TPES,2012
7,0 ktoe,-6518 ktoe,6737 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,219 ktoe,Transfers,2012
8,-259 ktoe,15 ktoe,9 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,132 ktoe,0 ktoe,-103 ktoe,Statistical differences,2012
9,-8391 ktoe,0 ktoe,-522 ktoe,-20545 ktoe,0 ktoe,-753 ktoe,-55 ktoe,-2338 ktoe,14329 ktoe,0 ktoe,-18276 ktoe,Electricity plants,2012
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2012
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2012
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2012
13,0 ktoe,-55639 ktoe,55633 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-6 ktoe,Oil refineries,2012
14,-11 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-11 ktoe,Coal transformation,2012
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2012
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-5447 ktoe,0 ktoe,0 ktoe,-5447 ktoe,Other transformation,2012
17,0 ktoe,0 ktoe,-695 ktoe,-8565 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-460 ktoe,0 ktoe,-9719 ktoe,Energy industry own use,2012
18,0 ktoe,-196 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-817 ktoe,0 ktoe,-1013 ktoe,Losses,2012
19,7822 ktoe,479 ktoe,47838 ktoe,6086 ktoe,0 ktoe,0 ktoe,4 ktoe,15722 ktoe,13908 ktoe,0 ktoe,91858 ktoe,Total final consumption,2012
20,7822 ktoe,0 ktoe,3833 ktoe,2414 ktoe,0 ktoe,0 ktoe,0 ktoe,8435 ktoe,5770 ktoe,0 ktoe,28274 ktoe,Industry,2012
21,0 ktoe,0 ktoe,19095 ktoe,2252 ktoe,0 ktoe,0 ktoe,0 ktoe,927 ktoe,9 ktoe,0 ktoe,22283 ktoe,Transport,2012
22,0 ktoe,0 ktoe,2405 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6360 ktoe,3147 ktoe,0 ktoe,11913 ktoe,Residential,2012
23,0 ktoe,0 ktoe,1183 ktoe,1 ktoe,0 ktoe,0 ktoe,4 ktoe,0 ktoe,4843 ktoe,0 ktoe,6031 ktoe,Commercial and public services,2012
24,0 ktoe,0 ktoe,3801 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,33 ktoe,0 ktoe,3834 ktoe,Agriculture / forestry,2012
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2012
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,106 ktoe,0 ktoe,106 ktoe,Non-specified,2012
27,0 ktoe,479 ktoe,17520 ktoe,1419 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,19418 ktoe,Non-energy use,2012
0,5102 ktoe,20023 ktoe,0 ktoe,28387 ktoe,0 ktoe,494 ktoe,124 ktoe,24626 ktoe,0 ktoe,0 ktoe,78756 ktoe,Production,2013
1,11823 ktoe,45268 ktoe,5125 ktoe,9465 ktoe,0 ktoe,0 ktoe,0 ktoe,134 ktoe,1081 ktoe,0 ktoe,72896 ktoe,Imports,2013
2,-6 ktoe,-1561 ktoe,-12718 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-64 ktoe,-110 ktoe,0 ktoe,-14459 ktoe,Exports,2013
3,0 ktoe,0 ktoe,-772 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-772 ktoe,International marine bunkers,2013
4,0 ktoe,0 ktoe,-3886 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3886 ktoe,International aviation bunkers,2013
5,321 ktoe,3984 ktoe,-1134 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-39 ktoe,0 ktoe,0 ktoe,3132 ktoe,Stock changes,2013
6,17240 ktoe,67715 ktoe,-13385 ktoe,37852 ktoe,0 ktoe,494 ktoe,124 ktoe,24657 ktoe,971 ktoe,0 ktoe,135668 ktoe,TPES,2013
7,0 ktoe,-6930 ktoe,7206 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,276 ktoe,Transfers,2013
8,-216 ktoe,14 ktoe,-86 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-48 ktoe,0 ktoe,-336 ktoe,Statistical differences,2013
9,-9690 ktoe,0 ktoe,-368 ktoe,-20999 ktoe,0 ktoe,-494 ktoe,-120 ktoe,-3534 ktoe,14630 ktoe,0 ktoe,-20575 ktoe,Electricity plants,2013
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2013
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2013
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2013
13,0 ktoe,-60339 ktoe,58935 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1404 ktoe,Oil refineries,2013
14,-12 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-12 ktoe,Coal transformation,2013
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2013
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-5605 ktoe,0 ktoe,0 ktoe,-5605 ktoe,Other transformation,2013
17,0 ktoe,0 ktoe,-733 ktoe,-9735 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-535 ktoe,0 ktoe,-11004 ktoe,Energy industry own use,2013
18,0 ktoe,-197 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-889 ktoe,0 ktoe,-1086 ktoe,Losses,2013
19,7323 ktoe,263 ktoe,51568 ktoe,7117 ktoe,0 ktoe,0 ktoe,4 ktoe,15518 ktoe,14129 ktoe,0 ktoe,95923 ktoe,Total final consumption,2013
20,7323 ktoe,0 ktoe,5081 ktoe,2409 ktoe,0 ktoe,0 ktoe,0 ktoe,7802 ktoe,5899 ktoe,0 ktoe,28513 ktoe,Industry,2013
21,0 ktoe,0 ktoe,18930 ktoe,2482 ktoe,0 ktoe,0 ktoe,0 ktoe,1200 ktoe,14 ktoe,0 ktoe,22627 ktoe,Transport,2013
22,0 ktoe,0 ktoe,1920 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6516 ktoe,3249 ktoe,0 ktoe,11685 ktoe,Residential,2013
23,0 ktoe,0 ktoe,916 ktoe,1 ktoe,0 ktoe,0 ktoe,4 ktoe,0 ktoe,4852 ktoe,0 ktoe,5773 ktoe,Commercial and public services,2013
24,0 ktoe,0 ktoe,3923 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,30 ktoe,0 ktoe,3954 ktoe,Agriculture / forestry,2013
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2013
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,85 ktoe,0 ktoe,85 ktoe,Non-specified,2013
27,0 ktoe,263 ktoe,20797 ktoe,2225 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,23286 ktoe,Non-energy use,2013
0,4622 ktoe,19559 ktoe,0 ktoe,28986 ktoe,0 ktoe,476 ktoe,151 ktoe,25622 ktoe,0 ktoe,0 ktoe,79417 ktoe,Production,2014
1,13409 ktoe,41879 ktoe,7071 ktoe,8852 ktoe,0 ktoe,0 ktoe,0 ktoe,112 ktoe,1057 ktoe,0 ktoe,72380 ktoe,Imports,2014
2,-14 ktoe,-573 ktoe,-12040 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-28 ktoe,-137 ktoe,0 ktoe,-12793 ktoe,Exports,2014
3,0 ktoe,0 ktoe,-1029 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1029 ktoe,International marine bunkers,2014
4,0 ktoe,0 ktoe,-3758 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3758 ktoe,International aviation bunkers,2014
5,-2149 ktoe,3947 ktoe,-1286 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,39 ktoe,0 ktoe,0 ktoe,552 ktoe,Stock changes,2014
6,15868 ktoe,64812 ktoe,-11042 ktoe,37838 ktoe,0 ktoe,476 ktoe,151 ktoe,25745 ktoe,920 ktoe,0 ktoe,134769 ktoe,TPES,2014
7,0 ktoe,-7105 ktoe,7387 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,282 ktoe,Transfers,2014
8,113 ktoe,1 ktoe,79 ktoe,67 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,204 ktoe,0 ktoe,463 ktoe,Statistical differences,2014
9,-9571 ktoe,0 ktoe,-403 ktoe,-22157 ktoe,0 ktoe,-476 ktoe,-146 ktoe,-3864 ktoe,14812 ktoe,0 ktoe,-21805 ktoe,Electricity plants,2014
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2014
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2014
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2014
13,0 ktoe,-57389 ktoe,56341 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1047 ktoe,Oil refineries,2014
14,-13 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-13 ktoe,Coal transformation,2014
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2014
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-5353 ktoe,0 ktoe,0 ktoe,-5353 ktoe,Other transformation,2014
17,0 ktoe,0 ktoe,-708 ktoe,-8304 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-510 ktoe,0 ktoe,-9522 ktoe,Energy industry own use,2014
18,0 ktoe,-184 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-907 ktoe,0 ktoe,-1090 ktoe,Losses,2014
19,6396 ktoe,135 ktoe,51655 ktoe,7444 ktoe,0 ktoe,0 ktoe,5 ktoe,16529 ktoe,14518 ktoe,0 ktoe,96683 ktoe,Total final consumption,2014
