,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category,Year
11,0 ktoe,0 ktoe,-33 ktoe,-15 ktoe,0 ktoe,0 ktoe,0 ktoe,-191 ktoe,-73 ktoe,277 ktoe,-35 ktoe,Heat plants,2009
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2009
13,0 ktoe,-15418 ktoe,15349 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-70 ktoe,Oil refineries,2009
14,-50 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-50 ktoe,Coal transformation,2009
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2009
16,0 ktoe,48 ktoe,-54 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-6 ktoe,Other transformation,2009
17,0 ktoe,0 ktoe,-883 ktoe,-3821 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-536 ktoe,-5 ktoe,-5245 ktoe,Energy industry own use,2009
18,-5 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-8 ktoe,-652 ktoe,-47 ktoe,-711 ktoe,Losses,2009
19,471 ktoe,0 ktoe,8209 ktoe,699 ktoe,0 ktoe,0 ktoe,0 ktoe,1129 ktoe,9225 ktoe,298 ktoe,20030 ktoe,Total final consumption,2009
20,431 ktoe,0 ktoe,905 ktoe,211 ktoe,0 ktoe,0 ktoe,0 ktoe,366 ktoe,3550 ktoe,28 ktoe,5490 ktoe,Industry,2009
21,0 ktoe,0 ktoe,4448 ktoe,51 ktoe,0 ktoe,0 ktoe,0 ktoe,95 ktoe,57 ktoe,0 ktoe,4651 ktoe,Transport,2009
22,0 ktoe,0 ktoe,167 ktoe,3 ktoe,0 ktoe,0 ktoe,0 ktoe,637 ktoe,3122 ktoe,65 ktoe,3994 ktoe,Residential,2009
23,0 ktoe,0 ktoe,239 ktoe,18 ktoe,0 ktoe,0 ktoe,0 ktoe,27 ktoe,2312 ktoe,205 ktoe,2801 ktoe,Commercial and public services,2009
24,0 ktoe,0 ktoe,145 ktoe,15 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,166 ktoe,0 ktoe,330 ktoe,Agriculture / forestry,2009
25,0 ktoe,0 ktoe,447 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,17 ktoe,0 ktoe,465 ktoe,Fishing,2009
26,0 ktoe,0 ktoe,84 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,84 ktoe,Non-specified,2009
27,40 ktoe,0 ktoe,1775 ktoe,400 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2215 ktoe,Non-energy use,2009
0,1299 ktoe,95353 ktoe,0 ktoe,94721 ktoe,0 ktoe,10038 ktoe,76 ktoe,1514 ktoe,0 ktoe,28 ktoe,203029 ktoe,Production,2010
1,754 ktoe,1432 ktoe,4892 ktoe,5 ktoe,0 ktoe,0 ktoe,0 ktoe,259 ktoe,1262 ktoe,0 ktoe,8604 ktoe,Imports,2010
2,-1138 ktoe,-76283 ktoe,-14892 ktoe,-88481 ktoe,0 ktoe,0 ktoe,0 ktoe,-8 ktoe,-613 ktoe,0 ktoe,-181415 ktoe,Exports,2010
3,0 ktoe,0 ktoe,-331 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-331 ktoe,International marine bunkers,2010
4,0 ktoe,0 ktoe,-442 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-442 ktoe,International aviation bunkers,2010
5,-152 ktoe,-172 ktoe,249 ktoe,35 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-40 ktoe,Stock changes,2010
6,763 ktoe,20330 ktoe,-10524 ktoe,6280 ktoe,0 ktoe,10038 ktoe,76 ktoe,1765 ktoe,649 ktoe,28 ktoe,29405 ktoe,TPES,2010
7,0 ktoe,-5290 ktoe,5708 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,418 ktoe,Transfers,2010
8,-43 ktoe,-182 ktoe,-1022 ktoe,-478 ktoe,0 ktoe,0 ktoe,0 ktoe,5 ktoe,-32 ktoe,-7 ktoe,-1757 ktoe,Statistical differences,2010
9,-11 ktoe,0 ktoe,-3 ktoe,-413 ktoe,0 ktoe,-10038 ktoe,-76 ktoe,-32 ktoe,10390 ktoe,0 ktoe,-183 ktoe,Electricity plants,2010
10,-18 ktoe,0 ktoe,-2 ktoe,-269 ktoe,0 ktoe,0 ktoe,0 ktoe,-126 ktoe,204 ktoe,93 ktoe,-117 ktoe,CHP plants,2010
11,-1 ktoe,0 ktoe,-77 ktoe,-21 ktoe,0 ktoe,0 ktoe,0 ktoe,-208 ktoe,-74 ktoe,312 ktoe,-69 ktoe,Heat plants,2010
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2010
13,0 ktoe,-14910 ktoe,14829 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-81 ktoe,Oil refineries,2010
14,-95 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-95 ktoe,Coal transformation,2010
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2010
16,0 ktoe,53 ktoe,-58 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-5 ktoe,Other transformation,2010
17,0 ktoe,0 ktoe,-401 ktoe,-4317 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-585 ktoe,0 ktoe,-5303 ktoe,Energy industry own use,2010
18,-14 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-821 ktoe,-47 ktoe,-883 ktoe,Losses,2010
19,582 ktoe,0 ktoe,8451 ktoe,783 ktoe,0 ktoe,0 ktoe,0 ktoe,1404 ktoe,9732 ktoe,378 ktoe,21331 ktoe,Total final consumption,2010
20,533 ktoe,0 ktoe,1028 ktoe,220 ktoe,0 ktoe,0 ktoe,0 ktoe,538 ktoe,3828 ktoe,46 ktoe,6193 ktoe,Industry,2010
21,0 ktoe,0 ktoe,4829 ktoe,54 ktoe,0 ktoe,0 ktoe,0 ktoe,117 ktoe,49 ktoe,0 ktoe,5049 ktoe,Transport,2010
22,0 ktoe,0 ktoe,191 ktoe,4 ktoe,0 ktoe,0 ktoe,0 ktoe,719 ktoe,3416 ktoe,93 ktoe,4423 ktoe,Residential,2010
23,0 ktoe,0 ktoe,296 ktoe,21 ktoe,0 ktoe,0 ktoe,0 ktoe,31 ktoe,2252 ktoe,239 ktoe,2838 ktoe,Commercial and public services,2010
24,0 ktoe,0 ktoe,139 ktoe,19 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,168 ktoe,0 ktoe,327 ktoe,Agriculture / forestry,2010
25,0 ktoe,0 ktoe,105 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,19 ktoe,0 ktoe,123 ktoe,Fishing,2010
26,0 ktoe,0 ktoe,87 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,87 ktoe,Non-specified,2010
27,50 ktoe,0 ktoe,1776 ktoe,464 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2290 ktoe,Non-energy use,2010
0,930 ktoe,91742 ktoe,0 ktoe,90549 ktoe,0 ktoe,10342 ktoe,110 ktoe,1517 ktoe,0 ktoe,28 ktoe,195220 ktoe,Production,2011
1,787 ktoe,1197 ktoe,4313 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,260 ktoe,968 ktoe,0 ktoe,7525 ktoe,Imports,2011
2,-1009 ktoe,-70117 ktoe,-17094 ktoe,-85384 ktoe,0 ktoe,0 ktoe,0 ktoe,-12 ktoe,-1232 ktoe,0 ktoe,-174850 ktoe,Exports,2011
3,0 ktoe,0 ktoe,-321 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-321 ktoe,International marine bunkers,2011
4,0 ktoe,0 ktoe,-489 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-489 ktoe,International aviation bunkers,2011
5,138 ktoe,-445 ktoe,-353 ktoe,-26 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-687 ktoe,Stock changes,2011
6,846 ktoe,22377 ktoe,-13945 ktoe,5139 ktoe,0 ktoe,10342 ktoe,110 ktoe,1765 ktoe,-264 ktoe,28 ktoe,26399 ktoe,TPES,2011
7,0 ktoe,-5928 ktoe,6369 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,441 ktoe,Transfers,2011
8,-103 ktoe,-503 ktoe,479 ktoe,412 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,-23 ktoe,-8 ktoe,252 ktoe,Statistical differences,2011
9,-12 ktoe,0 ktoe,-3 ktoe,-231 ktoe,0 ktoe,-10342 ktoe,-110 ktoe,-33 ktoe,10624 ktoe,0 ktoe,-108 ktoe,Electricity plants,2011
10,-17 ktoe,0 ktoe,-2 ktoe,-315 ktoe,0 ktoe,0 ktoe,0 ktoe,-125 ktoe,233 ktoe,92 ktoe,-135 ktoe,CHP plants,2011
11,-1 ktoe,0 ktoe,-40 ktoe,-19 ktoe,0 ktoe,0 ktoe,0 ktoe,-224 ktoe,-61 ktoe,264 ktoe,-81 ktoe,Heat plants,2011
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2011
13,0 ktoe,-15995 ktoe,15909 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-85 ktoe,Oil refineries,2011
14,-140 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-140 ktoe,Coal transformation,2011
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2011
16,0 ktoe,48 ktoe,-53 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-5 ktoe,Other transformation,2011
17,0 ktoe,0 ktoe,-403 ktoe,-4143 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,-625 ktoe,0 ktoe,-5172 ktoe,Energy industry own use,2011
18,-13 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-628 ktoe,-46 ktoe,-687 ktoe,Losses,2011
19,560 ktoe,0 ktoe,8311 ktoe,842 ktoe,0 ktoe,0 ktoe,0 ktoe,1380 ktoe,9256 ktoe,330 ktoe,20679 ktoe,Total final consumption,2011
20,511 ktoe,0 ktoe,991 ktoe,233 ktoe,0 ktoe,0 ktoe,0 ktoe,595 ktoe,3800 ktoe,45 ktoe,6175 ktoe,Industry,2011
21,0 ktoe,0 ktoe,4860 ktoe,65 ktoe,0 ktoe,0 ktoe,0 ktoe,116 ktoe,47 ktoe,0 ktoe,5088 ktoe,Transport,2011
22,0 ktoe,0 ktoe,128 ktoe,3 ktoe,0 ktoe,0 ktoe,0 ktoe,634 ktoe,3101 ktoe,68 ktoe,3933 ktoe,Residential,2011
23,0 ktoe,0 ktoe,230 ktoe,23 ktoe,0 ktoe,0 ktoe,0 ktoe,36 ktoe,2138 ktoe,217 ktoe,2644 ktoe,Commercial and public services,2011
24,0 ktoe,0 ktoe,137 ktoe,14 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,154 ktoe,0 ktoe,305 ktoe,Agriculture / forestry,2011
25,0 ktoe,0 ktoe,76 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,17 ktoe,0 ktoe,93 ktoe,Fishing,2011
26,0 ktoe,0 ktoe,72 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,72 ktoe,Non-specified,2011
27,49 ktoe,0 ktoe,1817 ktoe,503 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2370 ktoe,Non-energy use,2011
0,825 ktoe,84087 ktoe,0 ktoe,101450 ktoe,0 ktoe,12186 ktoe,133 ktoe,1520 ktoe,0 ktoe,30 ktoe,200231 ktoe,Production,2012
1,804 ktoe,1297 ktoe,4432 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,316 ktoe,360 ktoe,0 ktoe,7210 ktoe,Imports,2012
2,-858 ktoe,-63360 ktoe,-16673 ktoe,-96031 ktoe,0 ktoe,0 ktoe,0 ktoe,-99 ktoe,-1892 ktoe,0 ktoe,-178912 ktoe,Exports,2012
3,0 ktoe,0 ktoe,-308 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-308 ktoe,International marine bunkers,2012
4,0 ktoe,0 ktoe,-530 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-530 ktoe,International aviation bunkers,2012
5,45 ktoe,-89 ktoe,-163 ktoe,17 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,0 ktoe,-191 ktoe,Stock changes,2012
6,816 ktoe,21935 ktoe,-13241 ktoe,5437 ktoe,0 ktoe,12186 ktoe,133 ktoe,1737 ktoe,-1532 ktoe,30 ktoe,27501 ktoe,TPES,2012
7,0 ktoe,-6281 ktoe,6748 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,467 ktoe,Transfers,2012
8,-53 ktoe,113 ktoe,-587 ktoe,-27 ktoe,0 ktoe,0 ktoe,0 ktoe,-3 ktoe,-21 ktoe,-6 ktoe,-584 ktoe,Statistical differences,2012
9,-16 ktoe,0 ktoe,-4 ktoe,-11 ktoe,0 ktoe,-12186 ktoe,-133 ktoe,-26 ktoe,12360 ktoe,0 ktoe,-17 ktoe,Electricity plants,2012
10,-15 ktoe,0 ktoe,-2 ktoe,-323 ktoe,0 ktoe,0 ktoe,0 ktoe,-155 ktoe,243 ktoe,105 ktoe,-146 ktoe,CHP plants,2012
11,0 ktoe,0 ktoe,-20 ktoe,-16 ktoe,0 ktoe,0 ktoe,0 ktoe,-274 ktoe,-84 ktoe,289 ktoe,-105 ktoe,Heat plants,2012
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2012
13,0 ktoe,-15808 ktoe,15721 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-87 ktoe,Oil refineries,2012
14,-133 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-133 ktoe,Coal transformation,2012
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2012
16,0 ktoe,41 ktoe,-46 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-5 ktoe,Other transformation,2012
17,0 ktoe,0 ktoe,-396 ktoe,-4213 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,-694 ktoe,0 ktoe,-5303 ktoe,Energy industry own use,2012
18,-5 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-787 ktoe,-45 ktoe,-837 ktoe,Losses,2012
19,594 ktoe,0 ktoe,8173 ktoe,846 ktoe,0 ktoe,0 ktoe,0 ktoe,1278 ktoe,9485 ktoe,374 ktoe,20751 ktoe,Total final consumption,2012
20,542 ktoe,0 ktoe,869 ktoe,275 ktoe,0 ktoe,0 ktoe,0 ktoe,450 ktoe,3740 ktoe,47 ktoe,5923 ktoe,Industry,2012
21,0 ktoe,0 ktoe,4844 ktoe,88 ktoe,0 ktoe,0 ktoe,0 ktoe,132 ktoe,53 ktoe,0 ktoe,5118 ktoe,Transport,2012
22,0 ktoe,0 ktoe,137 ktoe,4 ktoe,0 ktoe,0 ktoe,0 ktoe,658 ktoe,3289 ktoe,82 ktoe,4169 ktoe,Residential,2012
23,0 ktoe,0 ktoe,229 ktoe,29 ktoe,0 ktoe,0 ktoe,0 ktoe,38 ktoe,2223 ktoe,245 ktoe,2764 ktoe,Commercial and public services,2012
24,0 ktoe,0 ktoe,131 ktoe,15 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,162 ktoe,1 ktoe,309 ktoe,Agriculture / forestry,2012
25,0 ktoe,0 ktoe,80 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,18 ktoe,0 ktoe,98 ktoe,Fishing,2012
26,0 ktoe,0 ktoe,82 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,82 ktoe,Non-specified,2012
27,52 ktoe,0 ktoe,1801 ktoe,435 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2288 ktoe,Non-energy use,2012
0,1245 ktoe,81117 ktoe,0 ktoe,96389 ktoe,0 ktoe,11018 ktoe,162 ktoe,1423 ktoe,0 ktoe,34 ktoe,191388 ktoe,Production,2013
1,716 ktoe,1748 ktoe,5067 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,274 ktoe,871 ktoe,0 ktoe,8676 ktoe,Imports,2013
2,-1389 ktoe,-60174 ktoe,-16934 ktoe,-90728 ktoe,0 ktoe,0 ktoe,0 ktoe,-50 ktoe,-1302 ktoe,0 ktoe,-170576 ktoe,Exports,2013
3,0 ktoe,0 ktoe,-270 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-270 ktoe,International marine bunkers,2013
4,0 ktoe,0 ktoe,-605 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-605 ktoe,International aviation bunkers,2013
5,203 ktoe,-352 ktoe,112 ktoe,-10 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-47 ktoe,Stock changes,2013
6,775 ktoe,22339 ktoe,-12630 ktoe,5652 ktoe,0 ktoe,11018 ktoe,162 ktoe,1646 ktoe,-430 ktoe,34 ktoe,28565 ktoe,TPES,2013
7,0 ktoe,-5653 ktoe,6155 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,502 ktoe,Transfers,2013
8,-9 ktoe,40 ktoe,-1697 ktoe,-196 ktoe,0 ktoe,0 ktoe,0 ktoe,-5 ktoe,-45 ktoe,-5 ktoe,-1917 ktoe,Statistical differences,2013
9,-20 ktoe,0 ktoe,-4 ktoe,-6 ktoe,0 ktoe,-11018 ktoe,-162 ktoe,-22 ktoe,11231 ktoe,0 ktoe,0 ktoe,Electricity plants,2013
10,-16 ktoe,0 ktoe,-2 ktoe,-307 ktoe,0 ktoe,0 ktoe,0 ktoe,-207 ktoe,248 ktoe,128 ktoe,-155 ktoe,CHP plants,2013
11,0 ktoe,0 ktoe,-18 ktoe,-13 ktoe,0 ktoe,0 ktoe,0 ktoe,-251 ktoe,-88 ktoe,312 ktoe,-57 ktoe,Heat plants,2013
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2013
13,0 ktoe,-16768 ktoe,16690 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-77 ktoe,Oil refineries,2013
14,-136 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-136 ktoe,Coal transformation,2013
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2013
16,0 ktoe,41 ktoe,-46 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-5 ktoe,Other transformation,2013
17,0 ktoe,0 ktoe,-511 ktoe,-4233 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,-680 ktoe,0 ktoe,-5425 ktoe,Energy industry own use,2013
18,-1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-693 ktoe,-52 ktoe,-746 ktoe,Losses,2013
19,593 ktoe,0 ktoe,7938 ktoe,897 ktoe,0 ktoe,0 ktoe,0 ktoe,1160 ktoe,9544 ktoe,417 ktoe,20549 ktoe,Total final consumption,2013
20,540 ktoe,0 ktoe,887 ktoe,273 ktoe,0 ktoe,0 ktoe,0 ktoe,458 ktoe,3727 ktoe,47 ktoe,5932 ktoe,Industry,2013
21,0 ktoe,0 ktoe,4704 ktoe,104 ktoe,0 ktoe,0 ktoe,0 ktoe,128 ktoe,54 ktoe,0 ktoe,4990 ktoe,Transport,2013
22,0 ktoe,0 ktoe,130 ktoe,4 ktoe,0 ktoe,0 ktoe,0 ktoe,528 ktoe,3345 ktoe,93 ktoe,4100 ktoe,Residential,2013
23,0 ktoe,0 ktoe,227 ktoe,24 ktoe,0 ktoe,0 ktoe,0 ktoe,46 ktoe,2240 ktoe,277 ktoe,2814 ktoe,Commercial and public services,2013
24,0 ktoe,0 ktoe,118 ktoe,15 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,159 ktoe,0 ktoe,293 ktoe,Agriculture / forestry,2013
25,0 ktoe,0 ktoe,69 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,18 ktoe,0 ktoe,87 ktoe,Fishing,2013
26,0 ktoe,0 ktoe,46 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,46 ktoe,Non-specified,2013
27,53 ktoe,0 ktoe,1757 ktoe,478 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2287 ktoe,Non-energy use,2013
0,1124 ktoe,84748 ktoe,0 ktoe,95797 ktoe,0 ktoe,11648 ktoe,191 ktoe,1213 ktoe,0 ktoe,32 ktoe,194753 ktoe,Production,2014
1,820 ktoe,1202 ktoe,4264 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,208 ktoe,546 ktoe,0 ktoe,7040 ktoe,Imports,2014
2,-1079 ktoe,-63261 ktoe,-17259 ktoe,-90000 ktoe,0 ktoe,0 ktoe,0 ktoe,-19 ktoe,-1886 ktoe,0 ktoe,-173503 ktoe,Exports,2014
3,0 ktoe,0 ktoe,-131 ktoe,-1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-132 ktoe,International marine bunkers,2014
4,0 ktoe,0 ktoe,-622 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-622 ktoe,International aviation bunkers,2014
5,-15 ktoe,685 ktoe,183 ktoe,-18 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,0 ktoe,0 ktoe,836 ktoe,Stock changes,2014
6,850 ktoe,23373 ktoe,-13565 ktoe,5779 ktoe,0 ktoe,11648 ktoe,191 ktoe,1403 ktoe,-1340 ktoe,32 ktoe,28372 ktoe,TPES,2014
7,0 ktoe,-7375 ktoe,7879 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,504 ktoe,Transfers,2014
8,-70 ktoe,-911 ktoe,-1037 ktoe,-34 ktoe,0 ktoe,0 ktoe,0 ktoe,6 ktoe,-48 ktoe,-6 ktoe,-2100 ktoe,Statistical differences,2014
9,-22 ktoe,0 ktoe,-3 ktoe,-3 ktoe,0 ktoe,-11648 ktoe,-191 ktoe,-5 ktoe,11883 ktoe,0 ktoe,10 ktoe,Electricity plants,2014
10,-17 ktoe,0 ktoe,-3 ktoe,-328 ktoe,0 ktoe,0 ktoe,0 ktoe,-220 ktoe,263 ktoe,151 ktoe,-153 ktoe,CHP plants,2014
11,0 ktoe,0 ktoe,-10 ktoe,-11 ktoe,0 ktoe,0 ktoe,0 ktoe,-224 ktoe,-77 ktoe,271 ktoe,-52 ktoe,Heat plants,2014
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2014
13,0 ktoe,-15139 ktoe,15064 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-74 ktoe,Oil refineries,2014
14,-146 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-146 ktoe,Coal transformation,2014
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2014
16,0 ktoe,52 ktoe,-58 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-6 ktoe,Other transformation,2014
17,0 ktoe,0 ktoe,-484 ktoe,-4469 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-690 ktoe,0 ktoe,-5643 ktoe,Energy industry own use,2014
18,-5 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-654 ktoe,-51 ktoe,-710 ktoe,Losses,2014
19,590 ktoe,0 ktoe,7783 ktoe,935 ktoe,0 ktoe,0 ktoe,0 ktoe,961 ktoe,9336 ktoe,398 ktoe,20002 ktoe,Total final consumption,2014
20,536 ktoe,0 ktoe,813 ktoe,262 ktoe,0 ktoe,0 ktoe,0 ktoe,335 ktoe,3822 ktoe,50 ktoe,5818 ktoe,Industry,2014
21,0 ktoe,0 ktoe,4643 ktoe,120 ktoe,0 ktoe,0 ktoe,0 ktoe,128 ktoe,56 ktoe,0 ktoe,4947 ktoe,Transport,2014
22,0 ktoe,0 ktoe,95 ktoe,4 ktoe,0 ktoe,0 ktoe,0 ktoe,456 ktoe,3172 ktoe,86 ktoe,3812 ktoe,Residential,2014
