,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category,Year
9,-28 ktoe,0 ktoe,-8243 ktoe,-12011 ktoe,0 ktoe,-636 ktoe,0 ktoe,0 ktoe,7813 ktoe,0 ktoe,-13105 ktoe,Electricity plants,2009
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2009
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2009
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2009
13,0 ktoe,-69184 ktoe,65419 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3765 ktoe,Oil refineries,2009
14,-454 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-454 ktoe,Coal transformation,2009
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2009
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-42 ktoe,0 ktoe,0 ktoe,-42 ktoe,Other transformation,2009
17,-128 ktoe,0 ktoe,-2235 ktoe,-923 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-534 ktoe,0 ktoe,-3820 ktoe,Energy industry own use,2009
18,-145 ktoe,0 ktoe,0 ktoe,-610 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-932 ktoe,0 ktoe,-1686 ktoe,Losses,2009
19,325 ktoe,1533 ktoe,49827 ktoe,21931 ktoe,0 ktoe,0 ktoe,0 ktoe,230 ktoe,6314 ktoe,0 ktoe,80161 ktoe,Total final consumption,2009
20,307 ktoe,0 ktoe,6224 ktoe,6916 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2295 ktoe,0 ktoe,15742 ktoe,Industry,2009
21,0 ktoe,0 ktoe,19925 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,19925 ktoe,Transport,2009
22,18 ktoe,0 ktoe,11722 ktoe,10803 ktoe,0 ktoe,0 ktoe,0 ktoe,133 ktoe,2063 ktoe,0 ktoe,24739 ktoe,Residential,2009
23,0 ktoe,0 ktoe,4097 ktoe,1437 ktoe,0 ktoe,0 ktoe,0 ktoe,76 ktoe,1222 ktoe,0 ktoe,6833 ktoe,Commercial and public services,2009
24,0 ktoe,0 ktoe,3852 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,493 ktoe,0 ktoe,4345 ktoe,Agriculture / forestry,2009
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2009
26,0 ktoe,0 ktoe,219 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,21 ktoe,241 ktoe,0 ktoe,481 ktoe,Non-specified,2009
27,0 ktoe,1533 ktoe,3788 ktoe,2775 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,8096 ktoe,Non-energy use,2009
0,727 ktoe,218372 ktoe,0 ktoe,121720 ktoe,0 ktoe,819 ktoe,14 ktoe,621 ktoe,0 ktoe,0 ktoe,342274 ktoe,Production,2010
1,840 ktoe,1894 ktoe,7321 ktoe,7612 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,259 ktoe,0 ktoe,17927 ktoe,Imports,2010
2,-79 ktoe,-123746 ktoe,-17341 ktoe,-7182 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-577 ktoe,0 ktoe,-148924 ktoe,Exports,2010
3,0 ktoe,0 ktoe,-2282 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2282 ktoe,International marine bunkers,2010
4,0 ktoe,0 ktoe,-1284 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1284 ktoe,International aviation bunkers,2010
5,-1 ktoe,-2603 ktoe,-786 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3390 ktoe,Stock changes,2010
6,1488 ktoe,93918 ktoe,-14372 ktoe,122149 ktoe,0 ktoe,819 ktoe,14 ktoe,621 ktoe,-317 ktoe,0 ktoe,204321 ktoe,TPES,2010
7,0 ktoe,-8280 ktoe,9449 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1169 ktoe,Transfers,2010
8,-200 ktoe,3289 ktoe,-121 ktoe,31 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-16 ktoe,0 ktoe,2983 ktoe,Statistical differences,2010
9,-121 ktoe,0 ktoe,-13194 ktoe,-37977 ktoe,0 ktoe,-819 ktoe,-14 ktoe,-3 ktoe,20031 ktoe,0 ktoe,-32098 ktoe,Electricity plants,2010
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2010
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2010
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2010
13,0 ktoe,-87068 ktoe,85267 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1802 ktoe,Oil refineries,2010
14,-573 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-573 ktoe,Coal transformation,2010
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2010
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,0 ktoe,-2 ktoe,Other transformation,2010
17,-184 ktoe,-1859 ktoe,-1936 ktoe,-8579 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-857 ktoe,0 ktoe,-13415 ktoe,Energy industry own use,2010
18,-148 ktoe,0 ktoe,0 ktoe,-31 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2843 ktoe,0 ktoe,-3021 ktoe,Losses,2010
19,263 ktoe,0 ktoe,65092 ktoe,75593 ktoe,0 ktoe,0 ktoe,0 ktoe,617 ktoe,15998 ktoe,0 ktoe,157563 ktoe,Total final consumption,2010
20,60 ktoe,0 ktoe,7882 ktoe,25139 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,5422 ktoe,0 ktoe,38502 ktoe,Industry,2010
21,0 ktoe,0 ktoe,34923 ktoe,5102 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,26 ktoe,0 ktoe,40052 ktoe,Transport,2010
22,9 ktoe,0 ktoe,6374 ktoe,34574 ktoe,0 ktoe,0 ktoe,0 ktoe,310 ktoe,5237 ktoe,0 ktoe,46504 ktoe,Residential,2010
23,0 ktoe,0 ktoe,2923 ktoe,5013 ktoe,0 ktoe,0 ktoe,0 ktoe,306 ktoe,2926 ktoe,0 ktoe,11169 ktoe,Commercial and public services,2010
24,0 ktoe,0 ktoe,3967 ktoe,400 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2080 ktoe,0 ktoe,6447 ktoe,Agriculture / forestry,2010
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2010
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,307 ktoe,0 ktoe,308 ktoe,Non-specified,2010
27,195 ktoe,0 ktoe,9022 ktoe,5365 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,14582 ktoe,Non-energy use,2010
0,778 ktoe,216034 ktoe,0 ktoe,127227 ktoe,85 ktoe,1037 ktoe,19 ktoe,508 ktoe,0 ktoe,0 ktoe,345687 ktoe,Production,2011
1,897 ktoe,1307 ktoe,2022 ktoe,9992 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,314 ktoe,0 ktoe,14534 ktoe,Imports,2011
2,-209 ktoe,-121547 ktoe,-18573 ktoe,-8016 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-745 ktoe,0 ktoe,-149090 ktoe,Exports,2011
3,0 ktoe,0 ktoe,-2190 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2190 ktoe,International marine bunkers,2011
4,0 ktoe,0 ktoe,-1198 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1198 ktoe,International aviation bunkers,2011
5,-3 ktoe,1069 ktoe,-454 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,613 ktoe,Stock changes,2011
6,1463 ktoe,96863 ktoe,-20392 ktoe,129203 ktoe,85 ktoe,1037 ktoe,19 ktoe,508 ktoe,-431 ktoe,0 ktoe,208354 ktoe,TPES,2011
7,0 ktoe,-7090 ktoe,8037 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,947 ktoe,Transfers,2011
8,-37 ktoe,1874 ktoe,3678 ktoe,49 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-17 ktoe,0 ktoe,5547 ktoe,Statistical differences,2011
9,-146 ktoe,0 ktoe,-19101 ktoe,-32910 ktoe,-85 ktoe,-1037 ktoe,-19 ktoe,-6 ktoe,20641 ktoe,0 ktoe,-32664 ktoe,Electricity plants,2011
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2011
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2011
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2011
13,0 ktoe,-89647 ktoe,87117 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2530 ktoe,Oil refineries,2011
14,-664 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-664 ktoe,Coal transformation,2011
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2011
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,0 ktoe,-1 ktoe,Other transformation,2011
17,-171 ktoe,-1998 ktoe,-1980 ktoe,-8353 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-901 ktoe,0 ktoe,-13404 ktoe,Energy industry own use,2011
18,-117 ktoe,-1 ktoe,0 ktoe,-49 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3001 ktoe,0 ktoe,-3169 ktoe,Losses,2011
19,328 ktoe,0 ktoe,57359 ktoe,87940 ktoe,0 ktoe,0 ktoe,0 ktoe,501 ktoe,16290 ktoe,0 ktoe,162417 ktoe,Total final consumption,2011
20,51 ktoe,0 ktoe,5329 ktoe,28783 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,5945 ktoe,0 ktoe,40109 ktoe,Industry,2011
21,0 ktoe,0 ktoe,34479 ktoe,5658 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,30 ktoe,0 ktoe,40167 ktoe,Transport,2011
22,9 ktoe,0 ktoe,5963 ktoe,37271 ktoe,0 ktoe,0 ktoe,0 ktoe,252 ktoe,4882 ktoe,0 ktoe,48376 ktoe,Residential,2011
23,0 ktoe,0 ktoe,1921 ktoe,5446 ktoe,0 ktoe,0 ktoe,0 ktoe,248 ktoe,2529 ktoe,0 ktoe,10144 ktoe,Commercial and public services,2011
24,0 ktoe,0 ktoe,3413 ktoe,522 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2581 ktoe,0 ktoe,6516 ktoe,Agriculture / forestry,2011
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2011
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,323 ktoe,0 ktoe,323 ktoe,Non-specified,2011
27,268 ktoe,0 ktoe,6254 ktoe,10260 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,16783 ktoe,Non-energy use,2011
0,674 ktoe,198158 ktoe,0 ktoe,35502 ktoe,0 ktoe,636 ktoe,0 ktoe,272 ktoe,0 ktoe,0 ktoe,235241 ktoe,Production,2012
1,415 ktoe,66 ktoe,2890 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3371 ktoe,Imports,2012
2,-9 ktoe,-128999 ktoe,-10591 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-33 ktoe,0 ktoe,-139632 ktoe,Exports,2012
3,0 ktoe,0 ktoe,-667 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-667 ktoe,International marine bunkers,2012
4,0 ktoe,0 ktoe,-719 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-719 ktoe,International aviation bunkers,2012
5,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Stock changes,2012
6,1080 ktoe,69225 ktoe,-9088 ktoe,35502 ktoe,0 ktoe,636 ktoe,0 ktoe,272 ktoe,-33 ktoe,0 ktoe,97594 ktoe,TPES,2012
7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers,2012
8,0 ktoe,1492 ktoe,3974 ktoe,-28 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,5438 ktoe,Statistical differences,2012
9,-28 ktoe,0 ktoe,-8243 ktoe,-12011 ktoe,0 ktoe,-636 ktoe,0 ktoe,0 ktoe,7813 ktoe,0 ktoe,-13105 ktoe,Electricity plants,2012
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2012
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2012
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2012
13,0 ktoe,-69184 ktoe,65419 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3765 ktoe,Oil refineries,2012
14,-454 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-454 ktoe,Coal transformation,2012
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2012
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-42 ktoe,0 ktoe,0 ktoe,-42 ktoe,Other transformation,2012
17,-128 ktoe,0 ktoe,-2235 ktoe,-923 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-534 ktoe,0 ktoe,-3820 ktoe,Energy industry own use,2012
18,-145 ktoe,0 ktoe,0 ktoe,-610 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-932 ktoe,0 ktoe,-1686 ktoe,Losses,2012
19,325 ktoe,1533 ktoe,49827 ktoe,21931 ktoe,0 ktoe,0 ktoe,0 ktoe,230 ktoe,6314 ktoe,0 ktoe,80161 ktoe,Total final consumption,2012
20,307 ktoe,0 ktoe,6224 ktoe,6916 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2295 ktoe,0 ktoe,15742 ktoe,Industry,2012
21,0 ktoe,0 ktoe,19925 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,19925 ktoe,Transport,2012
22,18 ktoe,0 ktoe,11722 ktoe,10803 ktoe,0 ktoe,0 ktoe,0 ktoe,133 ktoe,2063 ktoe,0 ktoe,24739 ktoe,Residential,2012
23,0 ktoe,0 ktoe,4097 ktoe,1437 ktoe,0 ktoe,0 ktoe,0 ktoe,76 ktoe,1222 ktoe,0 ktoe,6833 ktoe,Commercial and public services,2012
24,0 ktoe,0 ktoe,3852 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,493 ktoe,0 ktoe,4345 ktoe,Agriculture / forestry,2012
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2012
26,0 ktoe,0 ktoe,219 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,21 ktoe,241 ktoe,0 ktoe,481 ktoe,Non-specified,2012
27,0 ktoe,1533 ktoe,3788 ktoe,2775 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,8096 ktoe,Non-energy use,2012
0,734 ktoe,161649 ktoe,0 ktoe,132608 ktoe,1185 ktoe,1254 ktoe,32 ktoe,508 ktoe,0 ktoe,0 ktoe,297970 ktoe,Production,2013
1,631 ktoe,1421 ktoe,1741 ktoe,4545 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,319 ktoe,0 ktoe,8660 ktoe,Imports,2013
2,-205 ktoe,-60570 ktoe,-13684 ktoe,-7853 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,-996 ktoe,0 ktoe,-83308 ktoe,Exports,2013
3,0 ktoe,0 ktoe,-2978 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2978 ktoe,International marine bunkers,2013
4,0 ktoe,0 ktoe,-1226 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1226 ktoe,International aviation bunkers,2013
5,-4 ktoe,1695 ktoe,195 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1887 ktoe,Stock changes,2013
6,1157 ktoe,104195 ktoe,-15952 ktoe,129301 ktoe,1185 ktoe,1254 ktoe,32 ktoe,510 ktoe,-677 ktoe,0 ktoe,221005 ktoe,TPES,2013
7,0 ktoe,-7220 ktoe,8205 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,985 ktoe,Transfers,2013
8,244 ktoe,13 ktoe,4465 ktoe,46 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-18 ktoe,0 ktoe,4751 ktoe,Statistical differences,2013
9,-158 ktoe,0 ktoe,-24625 ktoe,-31004 ktoe,-1185 ktoe,-1254 ktoe,-32 ktoe,-6 ktoe,22565 ktoe,0 ktoe,-35698 ktoe,Electricity plants,2013
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2013
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2013
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2013
13,0 ktoe,-95122 ktoe,92406 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2715 ktoe,Oil refineries,2013
14,-561 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-561 ktoe,Coal transformation,2013
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2013
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,0 ktoe,-2 ktoe,Other transformation,2013
17,-126 ktoe,-1866 ktoe,-2805 ktoe,-8951 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-992 ktoe,0 ktoe,-14740 ktoe,Energy industry own use,2013
18,-83 ktoe,-1 ktoe,0 ktoe,-46 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3272 ktoe,0 ktoe,-3402 ktoe,Losses,2013
19,474 ktoe,0 ktoe,61695 ktoe,89346 ktoe,0 ktoe,0 ktoe,0 ktoe,503 ktoe,17606 ktoe,0 ktoe,169624 ktoe,Total final consumption,2013
20,178 ktoe,0 ktoe,5026 ktoe,30057 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6190 ktoe,0 ktoe,41451 ktoe,Industry,2013
21,0 ktoe,0 ktoe,37258 ktoe,6042 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,25 ktoe,0 ktoe,43325 ktoe,Transport,2013
22,9 ktoe,0 ktoe,5451 ktoe,37810 ktoe,0 ktoe,0 ktoe,0 ktoe,252 ktoe,5536 ktoe,0 ktoe,49056 ktoe,Residential,2013
23,0 ktoe,0 ktoe,1874 ktoe,5474 ktoe,0 ktoe,0 ktoe,0 ktoe,248 ktoe,2684 ktoe,0 ktoe,10281 ktoe,Commercial and public services,2013
24,0 ktoe,0 ktoe,3302 ktoe,888 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2848 ktoe,0 ktoe,7039 ktoe,Agriculture / forestry,2013
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2013
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,324 ktoe,0 ktoe,327 ktoe,Non-specified,2013
27,287 ktoe,0 ktoe,8783 ktoe,9074 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,18144 ktoe,Non-energy use,2013
0,715 ktoe,165014 ktoe,0 ktoe,147738 ktoe,1165 ktoe,1192 ktoe,31 ktoe,515 ktoe,0 ktoe,0 ktoe,316369 ktoe,Production,2014
1,389 ktoe,1538 ktoe,2223 ktoe,6367 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,324 ktoe,0 ktoe,10846 ktoe,Imports,2014
2,-138 ktoe,-64164 ktoe,-12830 ktoe,-8203 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-831 ktoe,0 ktoe,-86165 ktoe,Exports,2014
3,0 ktoe,0 ktoe,-3548 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3548 ktoe,International marine bunkers,2014
4,0 ktoe,0 ktoe,-1329 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1329 ktoe,International aviation bunkers,2014
5,3 ktoe,1223 ktoe,-199 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1027 ktoe,Stock changes,2014
6,968 ktoe,103612 ktoe,-15683 ktoe,145902 ktoe,1165 ktoe,1192 ktoe,31 ktoe,519 ktoe,-506 ktoe,0 ktoe,237200 ktoe,TPES,2014
7,0 ktoe,-10214 ktoe,11602 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1388 ktoe,Transfers,2014
8,635 ktoe,13 ktoe,1291 ktoe,30 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-109 ktoe,0 ktoe,1860 ktoe,Statistical differences,2014
9,-182 ktoe,0 ktoe,-17052 ktoe,-42446 ktoe,-1165 ktoe,-1192 ktoe,-31 ktoe,-13 ktoe,23612 ktoe,0 ktoe,-38469 ktoe,Electricity plants,2014
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2014
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2014
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2014
13,0 ktoe,-91795 ktoe,89242 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2553 ktoe,Oil refineries,2014
14,-746 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-746 ktoe,Coal transformation,2014
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2014
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,0 ktoe,-1 ktoe,Other transformation,2014
17,-160 ktoe,-1614 ktoe,-2762 ktoe,-9516 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-983 ktoe,0 ktoe,-15036 ktoe,Energy industry own use,2014
18,-94 ktoe,-1 ktoe,0 ktoe,-30 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2976 ktoe,0 ktoe,-3101 ktoe,Losses,2014
19,421 ktoe,0 ktoe,66638 ktoe,93941 ktoe,0 ktoe,0 ktoe,0 ktoe,505 ktoe,19038 ktoe,0 ktoe,180543 ktoe,Total final consumption,2014
