,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category,Year
7,0 ktoe,2274 ktoe,-1645 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,629 ktoe,Transfers,2009
8,-729 ktoe,393 ktoe,-127 ktoe,-2181 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2643 ktoe,Statistical differences,2009
9,-53553 ktoe,0 ktoe,-1507 ktoe,-5523 ktoe,-35158 ktoe,-1636 ktoe,-3905 ktoe,-3962 ktoe,42137 ktoe,0 ktoe,-63108 ktoe,Electricity plants,2009
10,-6750 ktoe,0 ktoe,-584 ktoe,-11253 ktoe,0 ktoe,0 ktoe,0 ktoe,-5125 ktoe,8591 ktoe,8199 ktoe,-6921 ktoe,CHP plants,2009
11,-620 ktoe,0 ktoe,-175 ktoe,-2101 ktoe,0 ktoe,0 ktoe,-11 ktoe,-1057 ktoe,0 ktoe,3014 ktoe,-951 ktoe,Heat plants,2009
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2009
13,0 ktoe,-111577 ktoe,109986 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1590 ktoe,Oil refineries,2009
14,-3235 ktoe,0 ktoe,-806 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4041 ktoe,Coal transformation,2009
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2009
16,0 ktoe,5208 ktoe,-5321 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-113 ktoe,Other transformation,2009
17,-803 ktoe,0 ktoe,-6169 ktoe,-825 ktoe,0 ktoe,0 ktoe,0 ktoe,-403 ktoe,-4766 ktoe,-122 ktoe,-13089 ktoe,Energy industry own use,2009
18,-426 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-24 ktoe,-2150 ktoe,-872 ktoe,-3472 ktoe,Losses,2009
19,5946 ktoe,0 ktoe,93367 ktoe,50848 ktoe,0 ktoe,0 ktoe,500 ktoe,11466 ktoe,42757 ktoe,10213 ktoe,215097 ktoe,Total final consumption,2009
20,4829 ktoe,0 ktoe,4214 ktoe,17397 ktoe,0 ktoe,0 ktoe,0 ktoe,2581 ktoe,17371 ktoe,3626 ktoe,50018 ktoe,Industry,2009
21,0 ktoe,0 ktoe,48461 ktoe,470 ktoe,0 ktoe,0 ktoe,0 ktoe,2639 ktoe,997 ktoe,0 ktoe,52567 ktoe,Transport,2009
22,635 ktoe,0 ktoe,14003 ktoe,21849 ktoe,0 ktoe,0 ktoe,433 ktoe,5332 ktoe,11969 ktoe,4214 ktoe,58436 ktoe,Residential,2009
23,115 ktoe,0 ktoe,7645 ktoe,9195 ktoe,0 ktoe,0 ktoe,67 ktoe,915 ktoe,12420 ktoe,2373 ktoe,32728 ktoe,Commercial and public services,2009
24,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Agriculture / forestry,2009
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2009
26,0 ktoe,0 ktoe,175 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,175 ktoe,Non-specified,2009
27,367 ktoe,0 ktoe,18869 ktoe,1937 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,21174 ktoe,Non-energy use,2009
0,45906 ktoe,3672 ktoe,0 ktoe,11113 ktoe,36623 ktoe,1802 ktoe,4828 ktoe,24988 ktoe,0 ktoe,0 ktoe,128932 ktoe,Production,2010
1,32587 ktoe,94687 ktoe,36008 ktoe,78802 ktoe,0 ktoe,0 ktoe,0 ktoe,1185 ktoe,3694 ktoe,0 ktoe,246964 ktoe,Imports,2010
2,-947 ktoe,-717 ktoe,-17869 ktoe,-17157 ktoe,0 ktoe,0 ktoe,0 ktoe,-1326 ktoe,-4980 ktoe,-6 ktoe,-43003 ktoe,Exports,2010
3,0 ktoe,0 ktoe,-2751 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2751 ktoe,International marine bunkers,2010
4,0 ktoe,0 ktoe,-7983 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-7983 ktoe,International aviation bunkers,2010
5,1402 ktoe,105 ktoe,-451 ktoe,3147 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4202 ktoe,Stock changes,2010
6,78947 ktoe,97747 ktoe,6954 ktoe,75905 ktoe,36623 ktoe,1802 ktoe,4828 ktoe,24847 ktoe,-1286 ktoe,-6 ktoe,326361 ktoe,TPES,2010
7,0 ktoe,1040 ktoe,-281 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,760 ktoe,Transfers,2010
8,-1292 ktoe,241 ktoe,-383 ktoe,1712 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,277 ktoe,Statistical differences,2010
9,-55329 ktoe,0 ktoe,-1142 ktoe,-5891 ktoe,-36623 ktoe,-1802 ktoe,-4282 ktoe,-4210 ktoe,44526 ktoe,0 ktoe,-64752 ktoe,Electricity plants,2010
10,-7239 ktoe,0 ktoe,-548 ktoe,-11792 ktoe,0 ktoe,0 ktoe,0 ktoe,-5857 ktoe,9351 ktoe,8673 ktoe,-7412 ktoe,CHP plants,2010
11,-720 ktoe,0 ktoe,-185 ktoe,-2638 ktoe,0 ktoe,0 ktoe,-11 ktoe,-1215 ktoe,0 ktoe,3632 ktoe,-1138 ktoe,Heat plants,2010
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2010
13,0 ktoe,-105032 ktoe,103634 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1399 ktoe,Oil refineries,2010
14,-5706 ktoe,0 ktoe,-1138 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-6845 ktoe,Coal transformation,2010
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2010
16,0 ktoe,6005 ktoe,-6145 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-140 ktoe,Other transformation,2010
17,-895 ktoe,0 ktoe,-6100 ktoe,-911 ktoe,0 ktoe,0 ktoe,0 ktoe,-454 ktoe,-4749 ktoe,-89 ktoe,-13198 ktoe,Energy industry own use,2010
18,-587 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-22 ktoe,-2061 ktoe,-942 ktoe,-3612 ktoe,Losses,2010
19,7178 ktoe,0 ktoe,94667 ktoe,56385 ktoe,0 ktoe,0 ktoe,536 ktoe,13089 ktoe,45780 ktoe,11268 ktoe,228902 ktoe,Total final consumption,2010
20,5726 ktoe,0 ktoe,4055 ktoe,19632 ktoe,0 ktoe,0 ktoe,0 ktoe,3094 ktoe,19306 ktoe,3488 ktoe,55301 ktoe,Industry,2010
21,0 ktoe,0 ktoe,48720 ktoe,501 ktoe,0 ktoe,0 ktoe,0 ktoe,2898 ktoe,1039 ktoe,0 ktoe,53157 ktoe,Transport,2010
22,992 ktoe,0 ktoe,14246 ktoe,23907 ktoe,0 ktoe,0 ktoe,465 ktoe,6079 ktoe,12184 ktoe,4511 ktoe,62384 ktoe,Residential,2010
23,95 ktoe,0 ktoe,7653 ktoe,9953 ktoe,0 ktoe,0 ktoe,71 ktoe,1019 ktoe,13251 ktoe,3269 ktoe,35311 ktoe,Commercial and public services,2010
24,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Agriculture / forestry,2010
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2010
26,0 ktoe,0 ktoe,179 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,179 ktoe,Non-specified,2010
27,365 ktoe,0 ktoe,19814 ktoe,2392 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,22571 ktoe,Non-energy use,2010
0,46697 ktoe,3807 ktoe,0 ktoe,10893 ktoe,28133 ktoe,1519 ktoe,6520 ktoe,25290 ktoe,0 ktoe,0 ktoe,122860 ktoe,Production,2011
1,33367 ktoe,92056 ktoe,33282 ktoe,75131 ktoe,0 ktoe,0 ktoe,0 ktoe,1394 ktoe,4385 ktoe,0 ktoe,239615 ktoe,Imports,2011
2,-963 ktoe,-381 ktoe,-17954 ktoe,-14754 ktoe,0 ktoe,0 ktoe,0 ktoe,-1549 ktoe,-4709 ktoe,-6 ktoe,-40316 ktoe,Exports,2011
3,0 ktoe,0 ktoe,-2697 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2697 ktoe,International marine bunkers,2011
4,0 ktoe,0 ktoe,-7691 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-7691 ktoe,International aviation bunkers,2011
5,-1001 ktoe,41 ktoe,731 ktoe,-1674 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1903 ktoe,Stock changes,2011
6,78102 ktoe,95523 ktoe,5670 ktoe,69596 ktoe,28133 ktoe,1519 ktoe,6520 ktoe,25135 ktoe,-324 ktoe,-6 ktoe,309868 ktoe,TPES,2011
7,0 ktoe,1356 ktoe,-628 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,728 ktoe,Transfers,2011
8,-840 ktoe,639 ktoe,-440 ktoe,780 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,139 ktoe,Statistical differences,2011
9,-55249 ktoe,0 ktoe,-901 ktoe,-5222 ktoe,-28133 ktoe,-1519 ktoe,-5905 ktoe,-4523 ktoe,42977 ktoe,0 ktoe,-58475 ktoe,Electricity plants,2011
10,-6652 ktoe,0 ktoe,-482 ktoe,-11369 ktoe,0 ktoe,0 ktoe,0 ktoe,-6218 ktoe,9236 ktoe,8001 ktoe,-7484 ktoe,CHP plants,2011
11,-789 ktoe,0 ktoe,-127 ktoe,-2292 ktoe,0 ktoe,0 ktoe,-2 ktoe,-1323 ktoe,0 ktoe,3159 ktoe,-1375 ktoe,Heat plants,2011
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2011
13,0 ktoe,-103522 ktoe,101924 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1598 ktoe,Oil refineries,2011
14,-5353 ktoe,0 ktoe,-1219 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-6572 ktoe,Coal transformation,2011
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2011
16,0 ktoe,6005 ktoe,-6142 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-138 ktoe,Other transformation,2011
17,-883 ktoe,0 ktoe,-5776 ktoe,-987 ktoe,0 ktoe,0 ktoe,0 ktoe,-594 ktoe,-4567 ktoe,-274 ktoe,-13081 ktoe,Energy industry own use,2011
18,-506 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-22 ktoe,-2132 ktoe,-844 ktoe,-3504 ktoe,Losses,2011
19,7830 ktoe,0 ktoe,91879 ktoe,50507 ktoe,0 ktoe,0 ktoe,613 ktoe,12455 ktoe,45189 ktoe,10036 ktoe,218508 ktoe,Total final consumption,2011
20,6484 ktoe,0 ktoe,3474 ktoe,18987 ktoe,0 ktoe,0 ktoe,0 ktoe,3217 ktoe,19760 ktoe,4048 ktoe,55970 ktoe,Industry,2011
21,0 ktoe,0 ktoe,49314 ktoe,484 ktoe,0 ktoe,0 ktoe,0 ktoe,2805 ktoe,1041 ktoe,0 ktoe,53643 ktoe,Transport,2011
22,866 ktoe,0 ktoe,12287 ktoe,19758 ktoe,0 ktoe,0 ktoe,538 ktoe,5379 ktoe,11745 ktoe,3925 ktoe,54498 ktoe,Residential,2011
23,97 ktoe,0 ktoe,6975 ktoe,8962 ktoe,0 ktoe,0 ktoe,75 ktoe,1055 ktoe,12643 ktoe,2062 ktoe,31868 ktoe,Commercial and public services,2011
24,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Agriculture / forestry,2011
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2011
26,0 ktoe,0 ktoe,162 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,162 ktoe,Non-specified,2011
27,384 ktoe,0 ktoe,19667 ktoe,2316 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,22367 ktoe,Non-energy use,2011
0,47596 ktoe,3736 ktoe,0 ktoe,9569 ktoe,25915 ktoe,1871 ktoe,7291 ktoe,26940 ktoe,0 ktoe,0 ktoe,122918 ktoe,Production,2012
1,33285 ktoe,94990 ktoe,32645 ktoe,74088 ktoe,0 ktoe,0 ktoe,0 ktoe,1184 ktoe,3978 ktoe,0 ktoe,240170 ktoe,Imports,2012
2,-1167 ktoe,-197 ktoe,-18614 ktoe,-14262 ktoe,0 ktoe,0 ktoe,0 ktoe,-1018 ktoe,-5745 ktoe,-6 ktoe,-41010 ktoe,Exports,2012
3,0 ktoe,0 ktoe,-2518 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2518 ktoe,International marine bunkers,2012
4,0 ktoe,0 ktoe,-8206 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-8206 ktoe,International aviation bunkers,2012
5,438 ktoe,-1343 ktoe,334 ktoe,424 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-147 ktoe,Stock changes,2012
6,80152 ktoe,97185 ktoe,3641 ktoe,69819 ktoe,25915 ktoe,1871 ktoe,7291 ktoe,27106 ktoe,-1766 ktoe,-6 ktoe,311208 ktoe,TPES,2012
7,0 ktoe,989 ktoe,-238 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,751 ktoe,Transfers,2012
8,244 ktoe,436 ktoe,-125 ktoe,639 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1194 ktoe,Statistical differences,2012
9,-58346 ktoe,0 ktoe,-1030 ktoe,-3868 ktoe,-25915 ktoe,-1871 ktoe,-6647 ktoe,-5025 ktoe,43907 ktoe,0 ktoe,-58795 ktoe,Electricity plants,2012
10,-6852 ktoe,0 ktoe,-513 ktoe,-11013 ktoe,0 ktoe,0 ktoe,0 ktoe,-7178 ktoe,9723 ktoe,8250 ktoe,-7583 ktoe,CHP plants,2012
11,-809 ktoe,0 ktoe,-182 ktoe,-2143 ktoe,0 ktoe,0 ktoe,-4 ktoe,-1567 ktoe,0 ktoe,3234 ktoe,-1472 ktoe,Heat plants,2012
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2012
13,0 ktoe,-104466 ktoe,102902 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1565 ktoe,Oil refineries,2012
14,-5848 ktoe,0 ktoe,-996 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-6844 ktoe,Coal transformation,2012
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2012
16,0 ktoe,5857 ktoe,-5990 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-134 ktoe,Other transformation,2012
17,-876 ktoe,0 ktoe,-5625 ktoe,-1078 ktoe,0 ktoe,0 ktoe,0 ktoe,-774 ktoe,-4538 ktoe,-257 ktoe,-13147 ktoe,Energy industry own use,2012
18,-431 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-23 ktoe,-2112 ktoe,-971 ktoe,-3537 ktoe,Losses,2012
19,7234 ktoe,0 ktoe,91843 ktoe,52357 ktoe,0 ktoe,0 ktoe,640 ktoe,12540 ktoe,45214 ktoe,10250 ktoe,220077 ktoe,Total final consumption,2012
20,6022 ktoe,0 ktoe,3248 ktoe,19073 ktoe,0 ktoe,0 ktoe,0 ktoe,2829 ktoe,19453 ktoe,4498 ktoe,55123 ktoe,Industry,2012
21,0 ktoe,0 ktoe,48785 ktoe,473 ktoe,0 ktoe,0 ktoe,0 ktoe,2944 ktoe,1034 ktoe,0 ktoe,53235 ktoe,Transport,2012
22,743 ktoe,0 ktoe,12944 ktoe,21619 ktoe,0 ktoe,0 ktoe,561 ktoe,5517 ktoe,11780 ktoe,3376 ktoe,56540 ktoe,Residential,2012
23,103 ktoe,0 ktoe,7317 ktoe,9135 ktoe,0 ktoe,0 ktoe,79 ktoe,1250 ktoe,12947 ktoe,2376 ktoe,33207 ktoe,Commercial and public services,2012
24,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Agriculture / forestry,2012
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2012
26,0 ktoe,0 ktoe,158 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,158 ktoe,Non-specified,2012
27,366 ktoe,0 ktoe,19391 ktoe,2057 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,21814 ktoe,Non-energy use,2012
0,45055 ktoe,3726 ktoe,0 ktoe,8866 ktoe,25350 ktoe,1977 ktoe,7842 ktoe,27967 ktoe,0 ktoe,0 ktoe,120783 ktoe,Production,2013
1,37446 ktoe,92179 ktoe,38169 ktoe,81946 ktoe,0 ktoe,0 ktoe,0 ktoe,1134 ktoe,3372 ktoe,0 ktoe,254245 ktoe,Imports,2013
2,-1177 ktoe,-35 ktoe,-20053 ktoe,-18405 ktoe,0 ktoe,0 ktoe,0 ktoe,-1416 ktoe,-6141 ktoe,-4 ktoe,-47230 ktoe,Exports,2013
3,0 ktoe,0 ktoe,-2276 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2276 ktoe,International marine bunkers,2013
4,0 ktoe,0 ktoe,-8370 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-8370 ktoe,International aviation bunkers,2013
5,316 ktoe,-349 ktoe,170 ktoe,695 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,833 ktoe,Stock changes,2013
6,81639 ktoe,95521 ktoe,7639 ktoe,73102 ktoe,25350 ktoe,1977 ktoe,7842 ktoe,27685 ktoe,-2768 ktoe,-4 ktoe,317984 ktoe,TPES,2013
7,0 ktoe,693 ktoe,61 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,754 ktoe,Transfers,2013
8,401 ktoe,-365 ktoe,486 ktoe,-950 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-429 ktoe,Statistical differences,2013
9,-60427 ktoe,0 ktoe,-1007 ktoe,-2695 ktoe,-25350 ktoe,-1977 ktoe,-7181 ktoe,-5682 ktoe,44835 ktoe,0 ktoe,-59484 ktoe,Electricity plants,2013
10,-7344 ktoe,0 ktoe,-450 ktoe,-10567 ktoe,0 ktoe,0 ktoe,0 ktoe,-7312 ktoe,9588 ktoe,8333 ktoe,-7753 ktoe,CHP plants,2013
11,-434 ktoe,0 ktoe,-136 ktoe,-2411 ktoe,0 ktoe,0 ktoe,-10 ktoe,-1313 ktoe,0 ktoe,3330 ktoe,-973 ktoe,Heat plants,2013
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2013
13,0 ktoe,-101710 ktoe,100049 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1662 ktoe,Oil refineries,2013
14,-5489 ktoe,0 ktoe,-1020 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-6509 ktoe,Coal transformation,2013
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2013
16,0 ktoe,5862 ktoe,-6012 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-151 ktoe,Other transformation,2013
17,-824 ktoe,0 ktoe,-5513 ktoe,-1224 ktoe,0 ktoe,0 ktoe,0 ktoe,-443 ktoe,-4564 ktoe,-272 ktoe,-12840 ktoe,Energy industry own use,2013
18,-462 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-24 ktoe,-2104 ktoe,-1002 ktoe,-3592 ktoe,Losses,2013
19,7059 ktoe,0 ktoe,94097 ktoe,55255 ktoe,0 ktoe,0 ktoe,651 ktoe,12911 ktoe,44987 ktoe,10385 ktoe,225346 ktoe,Total final consumption,2013
20,5928 ktoe,0 ktoe,3057 ktoe,19186 ktoe,0 ktoe,0 ktoe,0 ktoe,3198 ktoe,19284 ktoe,4528 ktoe,55180 ktoe,Industry,2013
21,0 ktoe,0 ktoe,50036 ktoe,453 ktoe,0 ktoe,0 ktoe,0 ktoe,2702 ktoe,1025 ktoe,0 ktoe,54216 ktoe,Transport,2013
22,692 ktoe,0 ktoe,14117 ktoe,22509 ktoe,0 ktoe,0 ktoe,567 ktoe,5634 ktoe,11694 ktoe,4406 ktoe,59620 ktoe,Residential,2013
23,46 ktoe,0 ktoe,7806 ktoe,10697 ktoe,0 ktoe,0 ktoe,84 ktoe,1377 ktoe,12984 ktoe,1451 ktoe,34444 ktoe,Commercial and public services,2013
24,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Agriculture / forestry,2013
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2013
26,0 ktoe,0 ktoe,147 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,147 ktoe,Non-specified,2013
27,393 ktoe,0 ktoe,18935 ktoe,2410 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,21739 ktoe,Non-energy use,2013
0,44133 ktoe,3436 ktoe,0 ktoe,6864 ktoe,25308 ktoe,1684 ktoe,8841 ktoe,29795 ktoe,0 ktoe,0 ktoe,120061 ktoe,Production,2014
1,37196 ktoe,90798 ktoe,37576 ktoe,75341 ktoe,0 ktoe,0 ktoe,0 ktoe,1106 ktoe,3477 ktoe,0 ktoe,245493 ktoe,Imports,2014
2,-1564 ktoe,-30 ktoe,-21114 ktoe,-18668 ktoe,0 ktoe,0 ktoe,0 ktoe,-1717 ktoe,-6390 ktoe,-3 ktoe,-49487 ktoe,Exports,2014
3,0 ktoe,0 ktoe,-2282 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2282 ktoe,International marine bunkers,2014
4,0 ktoe,0 ktoe,-8038 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-8038 ktoe,International aviation bunkers,2014
5,-163 ktoe,-214 ktoe,858 ktoe,-163 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,318 ktoe,Stock changes,2014
6,79602 ktoe,93989 ktoe,7000 ktoe,63374 ktoe,25308 ktoe,1684 ktoe,8841 ktoe,29183 ktoe,-2914 ktoe,-3 ktoe,306065 ktoe,TPES,2014
7,0 ktoe,669 ktoe,71 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,740 ktoe,Transfers,2014
8,-1187 ktoe,-324 ktoe,-278 ktoe,1908 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,118 ktoe,Statistical differences,2014
9,-57843 ktoe,0 ktoe,-831 ktoe,-1729 ktoe,-25308 ktoe,-1684 ktoe,-8116 ktoe,-5941 ktoe,43977 ktoe,0 ktoe,-57476 ktoe,Electricity plants,2014
10,-6306 ktoe,0 ktoe,-419 ktoe,-10218 ktoe,0 ktoe,0 ktoe,0 ktoe,-7876 ktoe,9500 ktoe,7606 ktoe,-7714 ktoe,CHP plants,2014
11,-394 ktoe,0 ktoe,-111 ktoe,-2046 ktoe,0 ktoe,0 ktoe,-15 ktoe,-1315 ktoe,0 ktoe,2864 ktoe,-1017 ktoe,Heat plants,2014
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2014
13,0 ktoe,-100384 ktoe,98842 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1543 ktoe,Oil refineries,2014
14,-5610 ktoe,0 ktoe,-854 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-6464 ktoe,Coal transformation,2014
