,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category,Year
16,0 ktoe,94 ktoe,0 ktoe,-85 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,9 ktoe,Other transformation,2014
17,-877 ktoe,-57 ktoe,-4419 ktoe,-4565 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2440 ktoe,0 ktoe,-12357 ktoe,Energy industry own use,2014
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-959 ktoe,0 ktoe,-959 ktoe,Losses,2014
19,2447 ktoe,15 ktoe,43080 ktoe,13490 ktoe,0 ktoe,0 ktoe,316 ktoe,4167 ktoe,17871 ktoe,0 ktoe,81386 ktoe,Total final consumption,2014
20,2441 ktoe,15 ktoe,4507 ktoe,7829 ktoe,0 ktoe,0 ktoe,0 ktoe,2628 ktoe,6834 ktoe,0 ktoe,24254 ktoe,Industry,2014
21,0 ktoe,0 ktoe,30626 ktoe,287 ktoe,0 ktoe,0 ktoe,0 ktoe,253 ktoe,392 ktoe,0 ktoe,31558 ktoe,Transport,2014
22,0 ktoe,0 ktoe,378 ktoe,3416 ktoe,0 ktoe,0 ktoe,307 ktoe,1237 ktoe,4990 ktoe,0 ktoe,10327 ktoe,Residential,2014
23,7 ktoe,0 ktoe,770 ktoe,1128 ktoe,0 ktoe,0 ktoe,9 ktoe,49 ktoe,5444 ktoe,0 ktoe,7406 ktoe,Commercial and public services,2014
24,0 ktoe,0 ktoe,2000 ktoe,30 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,212 ktoe,0 ktoe,2242 ktoe,Agriculture / forestry,2014
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2014
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2014
27,0 ktoe,0 ktoe,4799 ktoe,800 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,5599 ktoe,Non-energy use,2014
0,298581 ktoe,18088 ktoe,0 ktoe,57733 ktoe,0 ktoe,1146 ktoe,1774 ktoe,5176 ktoe,0 ktoe,0 ktoe,382497 ktoe,Production,2015
1,167 ktoe,20224 ktoe,23102 ktoe,4786 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,48278 ktoe,Imports,2015
2,-253999 ktoe,-12727 ktoe,-1902 ktoe,-29363 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-297991 ktoe,Exports,2015
3,0 ktoe,0 ktoe,-548 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-548 ktoe,International marine bunkers,2015
4,0 ktoe,0 ktoe,-3890 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3890 ktoe,International aviation bunkers,2015
5,-1827 ktoe,263 ktoe,-172 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1736 ktoe,Stock changes,2015
6,42921 ktoe,25848 ktoe,16589 ktoe,33155 ktoe,0 ktoe,1146 ktoe,1774 ktoe,5176 ktoe,0 ktoe,0 ktoe,126610 ktoe,TPES,2015
7,0 ktoe,221 ktoe,4117 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4338 ktoe,Transfers,2015
8,-54 ktoe,2098 ktoe,347 ktoe,-3086 ktoe,0 ktoe,0 ktoe,0 ktoe,7 ktoe,0 ktoe,0 ktoe,-688 ktoe,Statistical differences,2015
9,-38266 ktoe,0 ktoe,-1338 ktoe,-9813 ktoe,0 ktoe,-1146 ktoe,-1419 ktoe,-318 ktoe,20453 ktoe,0 ktoe,-31847 ktoe,Electricity plants,2015
10,-492 ktoe,0 ktoe,-26 ktoe,-2075 ktoe,0 ktoe,0 ktoe,0 ktoe,-520 ktoe,1155 ktoe,0 ktoe,-1958 ktoe,CHP plants,2015
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2015
12,1 ktoe,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2015
13,0 ktoe,-28178 ktoe,26861 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1317 ktoe,Oil refineries,2015
14,-918 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-918 ktoe,Coal transformation,2015
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2015
16,0 ktoe,81 ktoe,0 ktoe,-73 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,8 ktoe,Other transformation,2015
17,-850 ktoe,-55 ktoe,-4053 ktoe,-4592 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2319 ktoe,0 ktoe,-11868 ktoe,Energy industry own use,2015
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1119 ktoe,0 ktoe,-1119 ktoe,Losses,2015
19,2343 ktoe,15 ktoe,42498 ktoe,13516 ktoe,0 ktoe,0 ktoe,354 ktoe,4345 ktoe,18170 ktoe,0 ktoe,81242 ktoe,Total final consumption,2015
20,2335 ktoe,15 ktoe,3865 ktoe,7709 ktoe,0 ktoe,0 ktoe,0 ktoe,2862 ktoe,6588 ktoe,0 ktoe,23375 ktoe,Industry,2015
21,1 ktoe,0 ktoe,31309 ktoe,268 ktoe,0 ktoe,0 ktoe,0 ktoe,246 ktoe,494 ktoe,0 ktoe,32317 ktoe,Transport,2015
22,1 ktoe,0 ktoe,368 ktoe,3488 ktoe,0 ktoe,0 ktoe,345 ktoe,1191 ktoe,5097 ktoe,0 ktoe,10489 ktoe,Residential,2015
23,7 ktoe,0 ktoe,780 ktoe,1213 ktoe,0 ktoe,0 ktoe,10 ktoe,46 ktoe,5772 ktoe,0 ktoe,7828 ktoe,Commercial and public services,2015
24,0 ktoe,0 ktoe,2119 ktoe,29 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,220 ktoe,0 ktoe,2368 ktoe,Agriculture / forestry,2015
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2015
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2015
27,0 ktoe,0 ktoe,4057 ktoe,809 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4866 ktoe,Non-energy use,2015
0,292031 ktoe,17566 ktoe,0 ktoe,70879 ktoe,0 ktoe,1292 ktoe,1939 ktoe,5146 ktoe,0 ktoe,0 ktoe,388853 ktoe,Production,2016
1,163 ktoe,16294 ktoe,27401 ktoe,5399 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,49257 ktoe,Imports,2016
2,-251899 ktoe,-11668 ktoe,-1778 ktoe,-43394 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-308739 ktoe,Exports,2016
3,0 ktoe,0 ktoe,-546 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-546 ktoe,International marine bunkers,2016
4,0 ktoe,0 ktoe,-4095 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4095 ktoe,International aviation bunkers,2016
5,3655 ktoe,230 ktoe,-505 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3381 ktoe,Stock changes,2016
6,43951 ktoe,22422 ktoe,20478 ktoe,32884 ktoe,0 ktoe,1292 ktoe,1939 ktoe,5146 ktoe,0 ktoe,0 ktoe,128112 ktoe,TPES,2016
7,0 ktoe,-365 ktoe,4245 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3881 ktoe,Transfers,2016
8,263 ktoe,2081 ktoe,557 ktoe,-1508 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1393 ktoe,Statistical differences,2016
9,-39356 ktoe,0 ktoe,-1199 ktoe,-9921 ktoe,0 ktoe,-1292 ktoe,-1584 ktoe,-326 ktoe,20889 ktoe,0 ktoe,-32788 ktoe,Electricity plants,2016
10,-504 ktoe,0 ktoe,-23 ktoe,-2098 ktoe,0 ktoe,0 ktoe,0 ktoe,-575 ktoe,1146 ktoe,0 ktoe,-2055 ktoe,CHP plants,2016
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2016
12,1 ktoe,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2016
13,0 ktoe,-24197 ktoe,22853 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1344 ktoe,Oil refineries,2016
14,-1064 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1064 ktoe,Coal transformation,2016
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2016
16,0 ktoe,132 ktoe,0 ktoe,-119 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,13 ktoe,Other transformation,2016
17,-894 ktoe,-59 ktoe,-3872 ktoe,-6092 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2427 ktoe,0 ktoe,-13344 ktoe,Energy industry own use,2016
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1408 ktoe,0 ktoe,-1408 ktoe,Losses,2016
19,2397 ktoe,15 ktoe,43039 ktoe,13146 ktoe,0 ktoe,0 ktoe,355 ktoe,4245 ktoe,18200 ktoe,0 ktoe,81396 ktoe,Total final consumption,2016
20,2388 ktoe,15 ktoe,3600 ktoe,7238 ktoe,0 ktoe,0 ktoe,0 ktoe,2850 ktoe,6646 ktoe,0 ktoe,22738 ktoe,Industry,2016
21,0 ktoe,0 ktoe,31716 ktoe,285 ktoe,0 ktoe,0 ktoe,0 ktoe,161 ktoe,524 ktoe,0 ktoe,32686 ktoe,Transport,2016
22,1 ktoe,0 ktoe,403 ktoe,3564 ktoe,0 ktoe,0 ktoe,346 ktoe,1176 ktoe,5089 ktoe,0 ktoe,10578 ktoe,Residential,2016
23,8 ktoe,0 ktoe,790 ktoe,1255 ktoe,0 ktoe,0 ktoe,10 ktoe,58 ktoe,5789 ktoe,0 ktoe,7909 ktoe,Commercial and public services,2016
24,0 ktoe,0 ktoe,2247 ktoe,54 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,151 ktoe,0 ktoe,2452 ktoe,Agriculture / forestry,2016
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2016
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2016
27,0 ktoe,0 ktoe,4282 ktoe,751 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,5032 ktoe,Non-energy use,2016
0,293103 ktoe,15317 ktoe,0 ktoe,87821 ktoe,0 ktoe,1379 ktoe,2153 ktoe,5381 ktoe,0 ktoe,0 ktoe,405154 ktoe,Production,2017
1,189 ktoe,16656 ktoe,28627 ktoe,4924 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,50396 ktoe,Imports,2017
2,-244692 ktoe,-10751 ktoe,-2285 ktoe,-61431 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-319158 ktoe,Exports,2017
3,0 ktoe,0 ktoe,-559 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-559 ktoe,International marine bunkers,2017
4,0 ktoe,0 ktoe,-4477 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4477 ktoe,International aviation bunkers,2017
5,-4692 ktoe,27 ktoe,343 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4322 ktoe,Stock changes,2017
6,43908 ktoe,21249 ktoe,21648 ktoe,31314 ktoe,0 ktoe,1379 ktoe,2153 ktoe,5381 ktoe,0 ktoe,0 ktoe,127033 ktoe,TPES,2017
7,0 ktoe,-327 ktoe,3801 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3473 ktoe,Transfers,2017
8,-138 ktoe,2519 ktoe,1326 ktoe,819 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4526 ktoe,Statistical differences,2017
9,-38663 ktoe,0 ktoe,-1181 ktoe,-9571 ktoe,0 ktoe,-1379 ktoe,-1778 ktoe,-420 ktoe,20913 ktoe,0 ktoe,-32079 ktoe,Electricity plants,2017
10,-522 ktoe,0 ktoe,-35 ktoe,-2435 ktoe,0 ktoe,0 ktoe,0 ktoe,-724 ktoe,1251 ktoe,0 ktoe,-2466 ktoe,CHP plants,2017
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2017
12,1 ktoe,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2017
13,0 ktoe,-23368 ktoe,22094 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1273 ktoe,Oil refineries,2017
14,-1142 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1142 ktoe,Coal transformation,2017
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2017
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation,2017
17,-922 ktoe,-59 ktoe,-4010 ktoe,-7191 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2853 ktoe,0 ktoe,-15034 ktoe,Energy industry own use,2017
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1196 ktoe,0 ktoe,-1196 ktoe,Losses,2017
19,2521 ktoe,15 ktoe,43644 ktoe,12936 ktoe,0 ktoe,0 ktoe,375 ktoe,4237 ktoe,18115 ktoe,0 ktoe,81842 ktoe,Total final consumption,2017
20,2508 ktoe,15 ktoe,3565 ktoe,6975 ktoe,0 ktoe,0 ktoe,0 ktoe,2959 ktoe,6457 ktoe,0 ktoe,22479 ktoe,Industry,2017
21,0 ktoe,0 ktoe,32375 ktoe,372 ktoe,0 ktoe,0 ktoe,0 ktoe,100 ktoe,505 ktoe,0 ktoe,33352 ktoe,Transport,2017
22,1 ktoe,0 ktoe,355 ktoe,3563 ktoe,0 ktoe,0 ktoe,365 ktoe,1165 ktoe,5093 ktoe,0 ktoe,10540 ktoe,Residential,2017
23,13 ktoe,0 ktoe,818 ktoe,1287 ktoe,0 ktoe,0 ktoe,10 ktoe,13 ktoe,5891 ktoe,0 ktoe,8031 ktoe,Commercial and public services,2017
24,0 ktoe,0 ktoe,2418 ktoe,24 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,170 ktoe,0 ktoe,2612 ktoe,Agriculture / forestry,2017
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2017
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2017
27,0 ktoe,0 ktoe,4114 ktoe,715 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4828 ktoe,Non-energy use,2017
0,286358 ktoe,14701 ktoe,0 ktoe,100898 ktoe,0 ktoe,1366 ktoe,2551 ktoe,4999 ktoe,0 ktoe,0 ktoe,410874 ktoe,Production,2018
1,304 ktoe,19065 ktoe,29949 ktoe,4447 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,53766 ktoe,Imports,2018
2,-246896 ktoe,-10702 ktoe,-2440 ktoe,-72654 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-332692 ktoe,Exports,2018
3,0 ktoe,0 ktoe,-496 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-496 ktoe,International marine bunkers,2018
4,0 ktoe,0 ktoe,-4703 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4703 ktoe,International aviation bunkers,2018
5,2500 ktoe,-62 ktoe,-806 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1632 ktoe,Stock changes,2018
6,42267 ktoe,23002 ktoe,21504 ktoe,32691 ktoe,0 ktoe,1366 ktoe,2551 ktoe,4999 ktoe,0 ktoe,0 ktoe,128381 ktoe,TPES,2018
7,0 ktoe,-192 ktoe,3658 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3466 ktoe,Transfers,2018
8,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Statistical differences,2018
9,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Electricity plants,2018
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2018
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2018
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2018
13,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Oil refineries,2018
14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation,2018
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2018
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation,2018
17,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Energy industry own use,2018
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Losses,2018
19,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Total final consumption,2018
20,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Industry,2018
21,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transport,2018
22,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Residential,2018
23,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Commercial and public services,2018
24,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Agriculture / forestry,2018
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2018
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2018
27,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-energy use,2018
