,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category,Year
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2009
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2009
12,-4771 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4771 ktoe,Gas works,2009
13,0 ktoe,-24369 ktoe,19496 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4874 ktoe,Oil refineries,2009
14,-1569 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1569 ktoe,Coal transformation,2009
15,-5065 ktoe,3867 ktoe,0 ktoe,-3075 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4273 ktoe,Liquefication plants,2009
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-963 ktoe,0 ktoe,0 ktoe,-963 ktoe,Other transformation,2009
17,-6280 ktoe,0 ktoe,-1446 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2425 ktoe,0 ktoe,-10151 ktoe,Energy industry own use,2009
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2088 ktoe,0 ktoe,-2088 ktoe,Losses,2009
19,23242 ktoe,0 ktoe,22089 ktoe,0 ktoe,0 ktoe,0 ktoe,60 ktoe,5450 ktoe,16558 ktoe,0 ktoe,67400 ktoe,Total final consumption,2009
20,14515 ktoe,0 ktoe,1600 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1519 ktoe,9806 ktoe,0 ktoe,27440 ktoe,Industry,2009
21,0 ktoe,0 ktoe,15095 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,304 ktoe,0 ktoe,15399 ktoe,Transport,2009
22,4844 ktoe,0 ktoe,701 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3931 ktoe,3370 ktoe,0 ktoe,12845 ktoe,Residential,2009
23,2442 ktoe,0 ktoe,143 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2449 ktoe,0 ktoe,5034 ktoe,Commercial and public services,2009
24,16 ktoe,0 ktoe,743 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,496 ktoe,0 ktoe,1255 ktoe,Agriculture / forestry,2009
25,0 ktoe,0 ktoe,187 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,187 ktoe,Fishing,2009
26,187 ktoe,0 ktoe,347 ktoe,0 ktoe,0 ktoe,0 ktoe,60 ktoe,0 ktoe,132 ktoe,0 ktoe,726 ktoe,Non-specified,2009
27,1239 ktoe,0 ktoe,3273 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4512 ktoe,Non-energy use,2009
0,143944 ktoe,494 ktoe,0 ktoe,1261 ktoe,3153 ktoe,182 ktoe,69 ktoe,6841 ktoe,0 ktoe,0 ktoe,155943 ktoe,Production,2010
1,1561 ktoe,18634 ktoe,6639 ktoe,2615 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1048 ktoe,0 ktoe,30497 ktoe,Imports,2010
2,-45010 ktoe,-1 ktoe,-2260 ktoe,-1 ktoe,0 ktoe,0 ktoe,0 ktoe,-230 ktoe,-1261 ktoe,0 ktoe,-48762 ktoe,Exports,2010
3,0 ktoe,0 ktoe,-3093 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3093 ktoe,International marine bunkers,2010
4,0 ktoe,0 ktoe,-1421 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1421 ktoe,International aviation bunkers,2010
5,0 ktoe,-1340 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1340 ktoe,Stock changes,2010
6,100495 ktoe,17787 ktoe,-135 ktoe,3874 ktoe,3153 ktoe,182 ktoe,69 ktoe,6611 ktoe,-213 ktoe,0 ktoe,131824 ktoe,TPES,2010
7,0 ktoe,-3867 ktoe,4135 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,267 ktoe,Transfers,2010
8,-1911 ktoe,1046 ktoe,322 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-19 ktoe,0 ktoe,-562 ktoe,Statistical differences,2010
9,-61256 ktoe,0 ktoe,-48 ktoe,0 ktoe,-3153 ktoe,-182 ktoe,-3 ktoe,-90 ktoe,22068 ktoe,0 ktoe,-42664 ktoe,Electricity plants,2010
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2010
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2010
12,-995 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-995 ktoe,Gas works,2010
13,0 ktoe,-18833 ktoe,19288 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,455 ktoe,Oil refineries,2010
14,-1832 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1832 ktoe,Coal transformation,2010
15,-5210 ktoe,3867 ktoe,0 ktoe,-3053 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4395 ktoe,Liquefication plants,2010
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-993 ktoe,0 ktoe,0 ktoe,-993 ktoe,Other transformation,2010
17,-14277 ktoe,0 ktoe,-1335 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2304 ktoe,0 ktoe,-17916 ktoe,Energy industry own use,2010
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2104 ktoe,0 ktoe,-2104 ktoe,Losses,2010
19,15014 ktoe,0 ktoe,22227 ktoe,821 ktoe,0 ktoe,0 ktoe,66 ktoe,5529 ktoe,17428 ktoe,0 ktoe,61085 ktoe,Total final consumption,2010
20,10331 ktoe,0 ktoe,1464 ktoe,821 ktoe,0 ktoe,0 ktoe,0 ktoe,1537 ktoe,10408 ktoe,0 ktoe,24561 ktoe,Industry,2010
21,1 ktoe,0 ktoe,15557 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,309 ktoe,0 ktoe,15867 ktoe,Transport,2010
22,1950 ktoe,0 ktoe,629 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3991 ktoe,3507 ktoe,0 ktoe,10076 ktoe,Residential,2010
23,995 ktoe,0 ktoe,161 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2549 ktoe,0 ktoe,3706 ktoe,Commercial and public services,2010
24,43 ktoe,0 ktoe,942 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,516 ktoe,0 ktoe,1501 ktoe,Agriculture / forestry,2010
25,0 ktoe,0 ktoe,58 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,58 ktoe,Fishing,2010
26,368 ktoe,0 ktoe,404 ktoe,0 ktoe,0 ktoe,0 ktoe,66 ktoe,0 ktoe,138 ktoe,0 ktoe,975 ktoe,Non-specified,2010
27,1326 ktoe,0 ktoe,3013 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4340 ktoe,Non-energy use,2010
0,142723 ktoe,494 ktoe,0 ktoe,1112 ktoe,3518 ktoe,177 ktoe,75 ktoe,6857 ktoe,0 ktoe,0 ktoe,154957 ktoe,Production,2011
1,1769 ktoe,20058 ktoe,8157 ktoe,2733 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1022 ktoe,0 ktoe,33739 ktoe,Imports,2011
2,-46037 ktoe,0 ktoe,-2036 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-229 ktoe,-1287 ktoe,0 ktoe,-49589 ktoe,Exports,2011
3,0 ktoe,0 ktoe,-3195 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3195 ktoe,International marine bunkers,2011
4,0 ktoe,0 ktoe,-1467 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1467 ktoe,International aviation bunkers,2011
5,0 ktoe,141 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,141 ktoe,Stock changes,2011
6,98456 ktoe,20693 ktoe,1458 ktoe,3845 ktoe,3518 ktoe,177 ktoe,75 ktoe,6629 ktoe,-264 ktoe,0 ktoe,134586 ktoe,TPES,2011
7,0 ktoe,-4665 ktoe,4992 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,328 ktoe,Transfers,2011
8,-5583 ktoe,-147 ktoe,-959 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-180 ktoe,0 ktoe,-6869 ktoe,Statistical differences,2011
9,-58109 ktoe,0 ktoe,-48 ktoe,0 ktoe,-3518 ktoe,-177 ktoe,-3 ktoe,-89 ktoe,22320 ktoe,0 ktoe,-39625 ktoe,Electricity plants,2011
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2011
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2011
12,-1376 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1376 ktoe,Gas works,2011
13,0 ktoe,-20546 ktoe,19785 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-761 ktoe,Oil refineries,2011
14,-1554 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1554 ktoe,Coal transformation,2011
15,-4871 ktoe,4665 ktoe,0 ktoe,-2110 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2316 ktoe,Liquefication plants,2011
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1019 ktoe,0 ktoe,0 ktoe,-1019 ktoe,Other transformation,2011
17,-13649 ktoe,0 ktoe,-1219 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2383 ktoe,0 ktoe,-17250 ktoe,Energy industry own use,2011
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1891 ktoe,0 ktoe,-1891 ktoe,Losses,2011
19,13314 ktoe,0 ktoe,24009 ktoe,1735 ktoe,0 ktoe,0 ktoe,72 ktoe,5521 ktoe,17601 ktoe,0 ktoe,62252 ktoe,Total final consumption,2011
20,8126 ktoe,0 ktoe,1676 ktoe,1734 ktoe,0 ktoe,0 ktoe,0 ktoe,1517 ktoe,10527 ktoe,0 ktoe,23581 ktoe,Industry,2011
21,54 ktoe,0 ktoe,16243 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,325 ktoe,0 ktoe,16622 ktoe,Transport,2011
22,2317 ktoe,0 ktoe,723 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4004 ktoe,3528 ktoe,0 ktoe,10571 ktoe,Residential,2011
23,1168 ktoe,0 ktoe,160 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2564 ktoe,0 ktoe,3892 ktoe,Commercial and public services,2011
24,227 ktoe,0 ktoe,1098 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,519 ktoe,0 ktoe,1845 ktoe,Agriculture / forestry,2011
25,0 ktoe,0 ktoe,58 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,58 ktoe,Fishing,2011
26,54 ktoe,0 ktoe,1035 ktoe,0 ktoe,0 ktoe,0 ktoe,72 ktoe,0 ktoe,139 ktoe,0 ktoe,1299 ktoe,Non-specified,2011
27,1370 ktoe,0 ktoe,3015 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4385 ktoe,Non-energy use,2011
0,146011 ktoe,252 ktoe,0 ktoe,964 ktoe,3115 ktoe,104 ktoe,81 ktoe,6932 ktoe,0 ktoe,0 ktoe,157458 ktoe,Production,2012
1,1918 ktoe,18330 ktoe,7457 ktoe,3080 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,860 ktoe,0 ktoe,31646 ktoe,Imports,2012
2,-50870 ktoe,0 ktoe,-2793 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-229 ktoe,-1293 ktoe,0 ktoe,-55186 ktoe,Exports,2012
3,0 ktoe,0 ktoe,-3266 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3266 ktoe,International marine bunkers,2012
4,0 ktoe,0 ktoe,-1420 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1420 ktoe,International aviation bunkers,2012
5,0 ktoe,-170 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-170 ktoe,Stock changes,2012
6,97058 ktoe,18412 ktoe,-22 ktoe,4044 ktoe,3115 ktoe,104 ktoe,81 ktoe,6704 ktoe,-432 ktoe,0 ktoe,129063 ktoe,TPES,2012
7,0 ktoe,-4694 ktoe,5023 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,329 ktoe,Transfers,2012
8,63 ktoe,170 ktoe,411 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-249 ktoe,0 ktoe,395 ktoe,Statistical differences,2012
9,-59520 ktoe,0 ktoe,-47 ktoe,0 ktoe,-3115 ktoe,-104 ktoe,-3 ktoe,-89 ktoe,21919 ktoe,0 ktoe,-40959 ktoe,Electricity plants,2012
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2012
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2012
12,-1335 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1335 ktoe,Gas works,2012
13,0 ktoe,-18583 ktoe,19568 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,985 ktoe,Oil refineries,2012
14,-1552 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1552 ktoe,Coal transformation,2012
15,-4760 ktoe,4694 ktoe,0 ktoe,-2317 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2383 ktoe,Liquefication plants,2012
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1040 ktoe,0 ktoe,0 ktoe,-1040 ktoe,Other transformation,2012
17,-14149 ktoe,0 ktoe,-1103 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2310 ktoe,0 ktoe,-17562 ktoe,Energy industry own use,2012
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1911 ktoe,0 ktoe,-1911 ktoe,Losses,2012
19,15805 ktoe,0 ktoe,23829 ktoe,1727 ktoe,0 ktoe,0 ktoe,78 ktoe,5574 ktoe,17017 ktoe,0 ktoe,64030 ktoe,Total final consumption,2012
20,8220 ktoe,0 ktoe,1881 ktoe,1726 ktoe,0 ktoe,0 ktoe,0 ktoe,1518 ktoe,10217 ktoe,0 ktoe,23562 ktoe,Industry,2012
21,14 ktoe,0 ktoe,16305 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,330 ktoe,0 ktoe,16648 ktoe,Transport,2012
22,3821 ktoe,0 ktoe,658 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4056 ktoe,3382 ktoe,0 ktoe,11917 ktoe,Residential,2012
23,1920 ktoe,0 ktoe,146 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2458 ktoe,0 ktoe,4525 ktoe,Commercial and public services,2012
24,376 ktoe,0 ktoe,1049 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,498 ktoe,0 ktoe,1923 ktoe,Agriculture / forestry,2012
25,0 ktoe,0 ktoe,55 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,55 ktoe,Fishing,2012
26,88 ktoe,0 ktoe,1000 ktoe,0 ktoe,0 ktoe,0 ktoe,78 ktoe,0 ktoe,133 ktoe,0 ktoe,1299 ktoe,Non-specified,2012
27,1367 ktoe,0 ktoe,2735 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4102 ktoe,Non-energy use,2012
0,145034 ktoe,214 ktoe,0 ktoe,1034 ktoe,3675 ktoe,100 ktoe,96 ktoe,7010 ktoe,0 ktoe,0 ktoe,157163 ktoe,Production,2013
1,677 ktoe,18057 ktoe,8041 ktoe,3067 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,811 ktoe,0 ktoe,30654 ktoe,Imports,2013
2,-49895 ktoe,0 ktoe,-3559 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-229 ktoe,-1198 ktoe,0 ktoe,-54880 ktoe,Exports,2013
3,0 ktoe,0 ktoe,-3348 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3348 ktoe,International marine bunkers,2013
4,0 ktoe,0 ktoe,-1368 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1368 ktoe,International aviation bunkers,2013
5,0 ktoe,139 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,139 ktoe,Stock changes,2013
6,95816 ktoe,18411 ktoe,-234 ktoe,4101 ktoe,3675 ktoe,100 ktoe,96 ktoe,6781 ktoe,-387 ktoe,0 ktoe,128359 ktoe,TPES,2013
7,0 ktoe,-4896 ktoe,5240 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,344 ktoe,Transfers,2013
8,3036 ktoe,1957 ktoe,917 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-257 ktoe,0 ktoe,5652 ktoe,Statistical differences,2013
9,-60145 ktoe,0 ktoe,-47 ktoe,0 ktoe,-3675 ktoe,-100 ktoe,-5 ktoe,-89 ktoe,21771 ktoe,0 ktoe,-42290 ktoe,Electricity plants,2013
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2013
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2013
12,-1427 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1427 ktoe,Gas works,2013
13,0 ktoe,-20367 ktoe,20308 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-59 ktoe,Oil refineries,2013
14,-1663 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1663 ktoe,Coal transformation,2013
15,-4981 ktoe,4896 ktoe,0 ktoe,-2395 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2480 ktoe,Liquefication plants,2013
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1070 ktoe,0 ktoe,0 ktoe,-1070 ktoe,Other transformation,2013
17,-13109 ktoe,0 ktoe,-966 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2356 ktoe,0 ktoe,-16431 ktoe,Energy industry own use,2013
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1848 ktoe,0 ktoe,-1848 ktoe,Losses,2013
19,17528 ktoe,0 ktoe,25218 ktoe,1706 ktoe,0 ktoe,0 ktoe,91 ktoe,5622 ktoe,16922 ktoe,0 ktoe,67086 ktoe,Total final consumption,2013
20,9600 ktoe,0 ktoe,2006 ktoe,1705 ktoe,0 ktoe,0 ktoe,0 ktoe,1519 ktoe,10164 ktoe,0 ktoe,24993 ktoe,Industry,2013
21,14 ktoe,0 ktoe,17874 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,322 ktoe,0 ktoe,18210 ktoe,Transport,2013
22,4018 ktoe,0 ktoe,580 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4103 ktoe,3364 ktoe,0 ktoe,12064 ktoe,Residential,2013
23,2019 ktoe,0 ktoe,208 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2445 ktoe,0 ktoe,4673 ktoe,Commercial and public services,2013
24,395 ktoe,0 ktoe,1170 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,495 ktoe,0 ktoe,2060 ktoe,Agriculture / forestry,2013
25,0 ktoe,0 ktoe,110 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,110 ktoe,Fishing,2013
26,93 ktoe,0 ktoe,736 ktoe,0 ktoe,0 ktoe,0 ktoe,91 ktoe,0 ktoe,132 ktoe,0 ktoe,1051 ktoe,Non-specified,2013
27,1389 ktoe,0 ktoe,2535 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3924 ktoe,Non-energy use,2013
0,147413 ktoe,308 ktoe,0 ktoe,876 ktoe,3594 ktoe,84 ktoe,289 ktoe,7087 ktoe,0 ktoe,0 ktoe,159651 ktoe,Production,2014
1,631 ktoe,20607 ktoe,7789 ktoe,3075 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,961 ktoe,0 ktoe,33063 ktoe,Imports,2014
2,-46209 ktoe,0 ktoe,-3309 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-229 ktoe,-1190 ktoe,0 ktoe,-50936 ktoe,Exports,2014
3,0 ktoe,0 ktoe,-3410 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3410 ktoe,International marine bunkers,2014
4,0 ktoe,0 ktoe,-1359 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1359 ktoe,International aviation bunkers,2014
5,0 ktoe,-719 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-719 ktoe,Stock changes,2014
6,101835 ktoe,20196 ktoe,-289 ktoe,3951 ktoe,3594 ktoe,84 ktoe,289 ktoe,6859 ktoe,-229 ktoe,0 ktoe,136290 ktoe,TPES,2014
7,0 ktoe,-4902 ktoe,5246 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,344 ktoe,Transfers,2014
8,672 ktoe,718 ktoe,48 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-253 ktoe,0 ktoe,1185 ktoe,Statistical differences,2014
9,-63014 ktoe,0 ktoe,-46 ktoe,0 ktoe,-3594 ktoe,-84 ktoe,-188 ktoe,-89 ktoe,21451 ktoe,0 ktoe,-45564 ktoe,Electricity plants,2014
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2014
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2014
12,-1376 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1376 ktoe,Gas works,2014
13,0 ktoe,-20914 ktoe,20321 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-593 ktoe,Oil refineries,2014
14,-1486 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1486 ktoe,Coal transformation,2014
15,-5094 ktoe,4902 ktoe,0 ktoe,-2251 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2443 ktoe,Liquefication plants,2014
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1101 ktoe,0 ktoe,0 ktoe,-1101 ktoe,Other transformation,2014
17,-13146 ktoe,0 ktoe,-993 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2358 ktoe,0 ktoe,-16497 ktoe,Energy industry own use,2014
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1801 ktoe,0 ktoe,-1801 ktoe,Losses,2014
19,18391 ktoe,0 ktoe,24287 ktoe,1700 ktoe,0 ktoe,0 ktoe,101 ktoe,5669 ktoe,16810 ktoe,0 ktoe,66958 ktoe,Total final consumption,2014
20,10236 ktoe,0 ktoe,2074 ktoe,1698 ktoe,0 ktoe,0 ktoe,0 ktoe,1519 ktoe,10097 ktoe,0 ktoe,25623 ktoe,Industry,2014
